/model.1/conv/Conv,/model.16/cv1/conv/Conv,/model.17/conv/Conv,/model.2/cv2/conv/Conv,/model.23/cv2.0/cv2.0.0/conv/Conv,/model.23/cv4.0/cv4.0.0/conv/Conv,/model.23/proto/cv1/conv/Conv,/model.23/proto/cv2/conv/Conv,/model.23/proto/upsample/ConvTranspose,/model.3/conv/Conv,/model.4/cv2/conv/Conv,/model.5/conv/Conv,output0,output1
1,0,0,1,1,0,0,0,1,1,1,0,0.2307487428188324,0.12409168481826782
0,1,1,0,0,1,0,0,1,0,0,0,0.03730230778455734,0.030534202232956886
1,1,1,1,0,0,0,1,0,0,0,1,0.21576865017414093,0.1298627406358719
1,0,1,1,0,0,1,1,0,1,0,1,0.21163153648376465,0.13117220997810364
1,1,0,0,0,1,1,1,1,1,0,1,0.21782119572162628,0.13658727705478668
1,1,1,0,0,0,1,0,1,1,1,1,0.21860221028327942,0.13489407300949097
0,0,0,0,0,1,0,1,0,1,0,1,0.04478757828474045,0.029169896617531776
1,0,0,0,0,1,1,1,1,0,0,0,0.20343723893165588,0.128094881772995
1,1,1,0,1,1,0,0,0,1,0,1,0.2390104979276657,0.12868764996528625
0,0,1,0,0,0,1,1,1,1,0,1,0.04460599645972252,0.041097547858953476
1,1,0,0,0,1,0,1,1,1,0,1,0.21782119572162628,0.13302406668663025
1,1,1,0,1,0,0,0,1,1,0,0,0.23548714816570282,0.1282729208469391
1,1,1,0,1,0,1,0,1,1,1,1,0.2397851198911667,0.13489407300949097
1,0,1,0,0,1,1,1,1,0,1,1,0.20915047824382782,0.13092628121376038
1,0,1,0,1,0,1,0,0,0,0,1,0.2300402820110321,0.12666569650173187
0,0,0,0,0,0,1,0,0,0,1,1,0.038883112370967865,0.03265456482768059
0,0,0,1,0,0,0,1,1,1,1,1,0.054252125322818756,0.036403387784957886
1,1,1,0,1,0,1,0,0,1,0,0,0.23548714816570282,0.13079610466957092
0,0,1,1,1,1,1,0,1,1,0,0,0.08477188646793365,0.035280872136354446
0,0,1,0,1,0,1,1,0,0,1,0,0.06921283900737762,0.03274310752749443
1,1,1,0,0,0,0,1,0,1,0,0,0.21307340264320374,0.12822170555591583
1,0,1,0,0,0,1,1,1,0,1,0,0.20372197031974792,0.12876340746879578
0,0,0,0,1,0,0,1,1,1,1,0,0.07729087024927139,0.02907070890069008
1,1,1,1,1,0,1,0,0,0,0,1,0.23757819831371307,0.13232041895389557
1,0,1,0,0,0,0,0,1,0,0,0,0.2031335085630417,0.12092697620391846
0,1,0,1,0,1,0,0,0,0,1,1,0.057487696409225464,0.03676135838031769
0,1,1,0,1,1,0,0,0,1,0,0,0.08468320220708847,0.03066859021782875
1,0,0,0,1,1,1,0,1,1,1,0,0.23224911093711853,0.12867122888565063
0,0,1,0,0,0,0,0,0,0,1,0,0.02077675610780716,0.009560240432620049
1,1,1,1,0,1,0,1,0,1,0,0,0.21318931877613068,0.1284649670124054
0,1,1,0,0,1,0,0,0,0,0,1,0.049740977585315704,0.032321490347385406
1,1,0,0,0,0,1,1,1,1,1,0,0.21370868384838104,0.13427647948265076
0,1,1,1,0,0,1,1,1,1,0,1,0.06339956820011139,0.05188934877514839
1,1,0,0,0,0,1,1,1,0,1,1,0.21232466399669647,0.13433445990085602
1,1,1,1,0,1,0,1,1,1,0,0,0.21318931877613068,0.13048802316188812
0,0,1,1,1,1,0,1,1,0,1,0,0.08133606612682343,0.0282775666564703
1,1,1,1,1,1,1,1,1,0,0,1,0.23815611004829407,0.1355745941400528
0,1,1,0,0,0,1,0,0,1,1,1,0.05993994325399399,0.04517976567149162
1,0,1,0,0,0,0,0,0,1,0,1,0.21303245425224304,0.12403508275747299
0,0,0,0,1,0,0,0,0,0,1,1,0.07599113881587982,0.019429422914981842
0,0,0,1,0,0,1,0,0,0,1,1,0.04683438315987587,0.03556286171078682
0,1,1,0,0,1,1,0,0,0,1,0,0.04073625057935715,0.03733597695827484
1,1,0,1,0,0,0,1,1,1,1,1,0.21639969944953918,0.13274721801280975
1,1,0,0,1,1,0,1,1,0,0,0,0.2317722737789154,0.12804070115089417
0,1,1,1,1,1,0,0,1,1,0,1,0.09700758010149002,0.04216153547167778
1,1,1,1,0,1,0,1,1,1,1,0,0.2139957845211029,0.13062897324562073
1,1,1,1,0,0,1,0,1,1,1,0,0.21338191628456116,0.13232386112213135
1,1,1,0,1,0,0,1,0,0,1,1,0.23399928212165833,0.1284698247909546
1,1,1,1,1,1,0,1,0,0,0,0,0.23661069571971893,0.12790749967098236
1,0,1,0,0,1,0,1,1,1,1,1,0.21554891765117645,0.12909403443336487
0,0,0,1,1,1,1,0,1,1,0,0,0.08270322531461716,0.035280872136354446
0,1,0,0,0,0,0,1,1,1,1,0,0.04746473208069801,0.039840079843997955
1,0,1,1,1,1,0,0,1,1,0,0,0.23102490603923798,0.12368570268154144
0,1,1,1,1,1,1,1,0,1,0,0,0.0930251032114029,0.04552032798528671
0,0,1,1,1,0,0,0,1,1,0,1,0.08915218710899353,0.030407190322875977
1,0,1,0,0,0,0,0,1,1,0,0,0.20760202407836914,0.12347351014614105
1,1,1,1,0,0,0,1,0,1,1,1,0.21677131950855255,0.1306183636188507
0,1,1,1,0,0,0,1,1,0,1,0,0.04799957573413849,0.039377905428409576
1,0,0,1,0,1,1,1,0,0,1,0,0.20821130275726318,0.12970110774040222
1,1,1,0,0,0,1,1,1,0,0,1,0.21340548992156982,0.13404831290245056
0,1,0,0,0,1,1,0,1,1,0,1,0.05544178560376167,0.04606527090072632
0,0,1,0,0,0,0,1,0,0,0,1,0.03455927222967148,0.025290420278906822
1,1,1,1,0,1,0,0,0,1,1,1,0.21731582283973694,0.12848195433616638
1,1,0,1,0,0,1,0,0,0,0,0,0.2121431827545166,0.13035333156585693
0,0,1,1,1,1,1,1,0,1,0,0,0.08477188646793365,0.037107475101947784
1,0,1,1,1,0,1,1,0,0,0,0,0.23049132525920868,0.12876760959625244
0,1,1,1,1,0,0,1,0,1,1,0,0.09351784735918045,0.03901731222867966
0,1,1,1,1,0,1,1,0,0,0,0,0.08626288175582886,0.04322470352053642
1,0,1,0,1,0,0,0,1,0,1,1,0.22954857349395752,0.12415377050638199
0,1,1,0,0,1,1,1,0,1,1,1,0.06076967716217041,0.04855269938707352
1,1,1,1,0,1,0,1,0,0,1,0,0.21396653354167938,0.1285056322813034
0,1,0,1,1,0,0,0,1,0,1,1,0.09049497544765472,0.0399836003780365
0,0,1,0,1,0,1,0,0,0,0,1,0.07444017380475998,0.030985921621322632
1,0,1,0,0,1,0,0,1,1,0,0,0.20830705761909485,0.12347351014614105
0,1,0,0,0,1,1,0,0,0,1,1,0.051563095301389694,0.041846536099910736
1,0,1,1,1,0,0,0,1,0,0,1,0.23281750082969666,0.12524929642677307
1,1,0,0,0,0,0,1,0,1,0,1,0.21728268265724182,0.13083480298519135
0,1,1,0,0,0,0,1,0,1,1,0,0.04875538498163223,0.03692631796002388
1,1,0,0,1,1,1,1,1,0,0,0,0.2317722737789154,0.13182012736797333
0,1,0,1,1,0,0,1,1,1,0,0,0.0901193767786026,0.04110126942396164
0,0,1,1,1,0,1,0,0,0,1,1,0.08539918810129166,0.03556286171078682
1,1,0,1,1,1,0,1,1,0,1,0,0.23730424046516418,0.13059373199939728
1,0,1,1,1,1,1,1,1,0,0,1,0.23348715901374817,0.131923109292984
0,1,0,1,0,1,0,1,1,0,1,0,0.04735773056745529,0.039377905428409576
1,1,0,0,0,1,1,0,1,0,0,1,0.21358540654182434,0.1321789175271988
1,1,0,0,0,1,0,0,1,1,1,0,0.21431772410869598,0.1284560114145279
1,0,0,0,1,1,0,0,1,0,1,1,0.22980518639087677,0.12415377050638199
1,0,1,1,0,1,0,0,1,1,1,1,0.2130994349718094,0.12627103924751282
1,0,1,0,1,1,1,1,1,0,0,1,0.23069210350513458,0.13033077120780945
1,0,1,1,0,0,0,0,1,0,0,1,0.21075603365898132,0.12524929642677307
1,1,0,1,1,0,0,0,0,0,1,0,0.23666462302207947,0.12624235451221466
0,1,1,1,1,0,1,1,1,1,1,0,0.09351784735918045,0.04847753793001175
1,1,0,1,0,1,1,1,1,1,0,1,0.21625766158103943,0.1361280381679535
1,1,0,1,0,0,0,1,1,0,0,1,0.21547865867614746,0.13196954131126404
1,1,0,1,1,0,0,1,0,0,1,0,0.23666462302207947,0.1285056322813034
0,1,0,0,1,0,1,1,1,1,1,1,0.09164699167013168,0.05075862258672714
1,1,0,0,1,0,1,0,0,0,0,0,0.231144517660141,0.12845993041992188
1,1,0,0,0,1,1,0,0,0,0,1,0.21358540654182434,0.13073498010635376
1,0,1,1,0,1,1,0,0,1,1,0,0.20873813331127167,0.12714074552059174
0,0,0,0,1,1,1,1,0,1,1,1,0.0864504799246788,0.04064621031284332
0,0,1,1,0,0,1,1,0,1,0,0,0.040442049503326416,0.037107475101947784
0,0,0,0,0,1,1,1,0,0,0,1,0.03435575217008591,0.03594881668686867
1,0,1,0,0,0,0,0,0,0,0,0,0.2031335085630417,0.11863827705383301
0,1,0,0,0,0,0,1,0,1,0,0,0.043245598673820496,0.035407811403274536
0,0,0,0,1,0,0,0,1,0,1,0,0.06663284450769424,0.016849206760525703
1,0,0,1,0,0,1,1,0,0,0,1,0.2104165256023407,0.13066241145133972
0,1,0,0,0,1,0,1,1,0,0,0,0.0344432033598423,0.03515606001019478
1,0,1,0,0,0,1,1,1,0,0,1,0.2087649554014206,0.13033077120780945
0,0,1,0,0,1,0,0,0,1,0,1,0.04595194011926651,0.02216174826025963
0,1,0,0,0,1,1,0,0,0,0,0,0.0344432033598423,0.0360398106276989
0,1,1,1,0,1,0,1,0,0,0,1,0.056316059082746506,0.03993929550051689
1,0,0,1,1,0,1,1,0,0,0,0,0.23011994361877441,0.12876760959625244
0,0,1,1,1,1,1,0,0,1,1,1,0.09195832908153534,0.03821743652224541
0,0,1,1,0,1,0,1,1,0,0,0,0.03192032873630524,0.02673294208943844
1,1,0,1,0,0,0,1,0,1,1,0,0.212976336479187,0.12858746945858002
1,0,1,0,1,0,1,1,1,1,1,0,0.23191075026988983,0.13085047900676727
1,0,1,0,1,0,0,0,1,1,1,0,0.23191075026988983,0.12401939928531647
1,1,0,1,1,0,1,0,1,1,0,0,0.2348262369632721,0.13212953507900238
0,0,0,0,1,1,0,0,0,0,0,0,0.06021108478307724,0.0
1,1,0,1,1,1,0,0,1,1,1,1,0.2381826639175415,0.13074961304664612
1,0,0,1,1,0,0,1,0,1,1,1,0.23311015963554382,0.12670619785785675
0,1,0,0,0,0,1,0,1,0,1,1,0.050648581236600876,0.044506847858428955
0,0,1,1,1,1,1,1,0,1,1,0,0.08715422451496124,0.038138505071401596
0,1,0,0,0,0,1,0,0,1,0,1,0.054621707648038864,0.043487533926963806
1,1,1,1,1,0,1,0,1,1,1,0,0.2363182008266449,0.13232386112213135
0,0,0,1,0,1,0,0,1,1,1,1,0.05542268231511116,0.03131648525595665
0,0,0,0,1,1,0,0,0,1,1,0,0.07893283665180206,0.017430178821086884
1,0,1,0,0,0,0,1,0,1,1,0,0.20935340225696564,0.12457621097564697
0,0,1,1,1,1,0,0,1,0,1,1,0.08674073964357376,0.027763735502958298
1,1,1,1,0,0,1,1,1,0,0,0,0.21251285076141357,0.13363942503929138
0,1,0,0,1,1,0,0,0,1,1,0,0.08696098625659943,0.03237676993012428
0,0,1,0,1,1,0,1,0,1,0,0,0.0760042741894722,0.023031063377857208
1,1,1,0,0,1,1,0,0,0,0,1,0.21396522223949432,0.13073498010635376
1,0,1,1,1,0,0,1,1,0,1,1,0.235104039311409,0.12892571091651917
1,0,1,0,1,1,0,0,1,0,1,1,0.2301941215991974,0.12415377050638199
0,0,1,1,0,1,1,1,1,1,1,0,0.04458899796009064,0.04047613590955734
1,0,0,1,0,0,0,1,0,1,0,1,0.21118132770061493,0.1266457438468933
1,0,1,1,0,0,0,1,0,1,1,0,0.2080271691083908,0.12475474178791046
0,0,0,0,0,0,1,0,0,0,1,0,0.01819676160812378,0.027335558086633682
0,1,1,1,0,1,0,0,0,0,1,1,0.05873769521713257,0.03676135838031769
1,1,1,0,0,0,1,0,0,0,0,1,0.21340548992156982,0.13073498010635376
1,1,0,0,0,0,1,1,0,1,1,1,0.21844789385795593,0.13533557951450348
1,0,1,1,0,1,0,0,0,0,1,0,0.2086409628391266,0.12185279279947281
0,0,1,0,0,0,0,0,0,0,0,1,0.03455927222967148,0.01659655198454857
1,1,1,0,0,0,0,0,1,1,0,0,0.21307340264320374,0.1282729208469391
0,1,0,0,1,0,1,1,1,1,0,0,0.0818810984492302,0.04527571052312851
0,0,0,0,1,1,1,0,1,1,1,1,0.0864504799246788,0.03905964642763138
0,0,1,1,0,1,0,0,1,0,0,1,0.045385874807834625,0.026050832122564316
0,0,0,0,1,1,1,0,0,0,1,0,0.06876079738140106,0.027335558086633682
0,0,1,1,0,1,1,0,1,0,1,1,0.04937371611595154,0.038348883390426636
1,0,0,0,1,1,0,1,0,0,1,1,0.22980518639087677,0.12459895759820938
0,1,1,0,0,1,0,0,0,1,1,1,0.06076967716217041,0.03779827430844307
1,1,1,0,1,1,1,0,1,1,0,0,0.2360907346010208,0.13219910860061646
1,1,0,1,0,1,0,1,0,0,0,0,0.2127799689769745,0.12790749967098236
0,1,1,0,1,1,1,1,0,0,1,0,0.08049339056015015,0.04137492924928665
1,0,0,1,1,1,0,1,0,0,0,0,0.23086361587047577,0.12379473447799683
0,1,0,0,1,0,0,1,0,1,0,1,0.08740727603435516,0.040061816573143005
1,1,1,1,0,1,1,1,0,0,0,1,0.21634657680988312,0.1342656910419464
0,1,0,0,0,1,1,0,0,0,1,0,0.038660354912281036,0.03733597695827484
0,1,0,1,0,0,1,1,0,0,0,1,0.05377499386668205,0.0471801683306694
0,0,1,0,1,1,1,0,1,1,1,1,0.08740397542715073,0.03905964642763138
1,1,1,1,0,1,1,0,1,1,1,0,0.2139957845211029,0.13232386112213135
1,1,1,0,1,1,0,1,1,1,1,1,0.24032743275165558,0.1330171525478363
0,0,0,1,0,1,1,0,1,0,0,0,0.02958754077553749,0.032589081674814224
0,0,1,1,0,0,0,0,0,1,0,1,0.053564734756946564,0.026652734726667404
0,1,1,1,0,0,0,1,1,1,1,1,0.06464755535125732,0.04608379676938057
1,0,0,0,1,1,1,0,0,1,0,0,0.23050709068775177,0.1267012059688568
0,0,1,0,0,0,1,1,0,0,0,0,0.006998424883931875,0.031098484992980957
1,1,1,0,1,0,1,0,0,1,0,1,0.23847191035747528,0.13330227136611938
1,0,1,0,1,1,1,0,0,1,1,1,0.23641784489154816,0.1296374648809433
1,0,0,0,1,0,1,0,1,1,1,1,0.23554334044456482,0.1310599148273468
0,1,1,0,1,1,1,1,0,0,0,0,0.07847047597169876,0.04022585228085518
0,0,1,0,1,1,0,1,1,0,1,1,0.07882124185562134,0.030588597059249878
0,0,1,1,1,0,1,0,0,0,0,1,0.08309514075517654,0.0343003086745739
0,1,1,1,0,0,1,0,1,1,0,1,0.06339956820011139,0.04890571907162666
1,1,1,0,0,0,1,0,0,0,1,0,0.20893940329551697,0.12887796759605408
1,1,1,0,0,0,1,1,0,0,0,0,0.20866119861602783,0.13053393363952637
0,0,0,1,1,1,1,1,1,0,0,0,0.07646988332271576,0.03708159178495407
0,1,1,0,1,1,0,0,1,0,0,0,0.07847047597169876,0.030534202232956886
0,0,0,1,1,0,0,1,0,0,0,0,0.07461767643690109,0.023140139877796173
1,0,0,1,1,1,0,0,0,0,0,1,0.23314765095710754,0.12300710380077362
0,1,1,1,1,1,1,0,0,1,1,1,0.0980648472905159,0.046905726194381714
1,0,0,1,1,1,0,1,0,1,1,0,0.23145966231822968,0.12475474178791046
0,0,1,1,0,0,0,0,0,1,1,0,0.043115001171827316,0.02115592360496521
0,1,1,1,0,1,0,0,1,1,0,0,0.05445897579193115,0.037219736725091934
1,1,1,1,0,1,1,1,1,1,1,1,0.21731582283973694,0.13611678779125214
1,0,1,0,0,0,0,0,1,1,0,1,0.21303245425224304,0.12636443972587585
0,0,0,1,1,1,1,0,0,0,0,0,0.07646988332271576,0.02946019545197487
1,0,0,1,0,1,1,1,0,1,1,1,0.21266742050647736,0.13131217658519745
1,0,1,0,0,1,1,0,0,0,0,0,0.20387282967567444,0.12434814125299454
1,0,1,1,1,0,0,0,0,1,1,0,0.23113062977790833,0.12198980152606964
0,0,1,1,1,1,0,0,0,1,0,1,0.09036959707736969,0.026652734726667404
1,1,0,1,1,1,0,1,0,0,0,1,0.2378661334514618,0.1298627406358719
1,1,0,1,0,1,1,0,1,0,0,0,0.2127799689769745,0.13174274563789368
0,0,0,0,0,0,0,1,0,1,0,1,0.043441642075777054,0.029169896617531776
1,0,1,1,0,0,0,0,1,0,1,0,0.20789530873298645,0.12402670085430145
1,1,0,0,1,0,1,1,1,0,0,0,0.231144517660141,0.13182012736797333
1,1,0,1,0,1,1,1,0,1,1,1,0.2169441431760788,0.13480302691459656
1,1,0,1,1,0,0,1,0,1,1,1,0.23763816058635712,0.1306183636188507
1,1,0,0,0,1,1,1,0,0,0,0,0.208877831697464,0.13053393363952637
1,1,0,0,1,1,0,1,0,1,0,0,0.23574738204479218,0.12822170555591583
1,0,0,0,0,1,0,1,0,0,0,1,0.20905184745788574,0.12405680119991302
1,1,0,0,1,1,0,0,1,0,1,1,0.23415294289588928,0.12857367098331451
0,1,1,1,0,0,1,1,0,0,1,1,0.0578807108104229,0.04797637462615967
0,0,0,1,1,0,0,0,0,0,1,0,0.07788527756929398,0.016408368945121765
0,0,1,0,0,0,1,0,0,1,1,1,0.05069737881422043,0.036346644163131714
1,0,0,1,0,1,0,0,0,1,1,1,0.21266742050647736,0.12406758219003677
1,0,1,1,0,0,0,0,1,0,1,1,0.21317844092845917,0.12638871371746063
0,1,0,0,0,1,0,1,0,0,0,1,0.04790216684341431,0.03696860745549202
1,0,1,1,1,1,1,0,0,0,0,0,0.23123495280742645,0.12634782493114471
0,0,0,0,1,0,1,0,1,0,1,1,0.07599113881587982,0.035588230937719345
1,1,1,1,1,1,1,1,1,0,1,1,0.24024543166160583,0.13635186851024628
0,0,1,1,1,0,0,1,1,0,1,0,0.07962553948163986,0.0282775666564703
0,1,1,0,0,0,1,1,0,1,0,1,0.05594288557767868,0.046955566853284836
1,0,1,0,0,1,0,0,0,1,1,0,0.21005523204803467,0.12177564948797226
0,0,1,0,0,1,1,0,0,0,0,0,0.00996983889490366,0.0253110583871603
1,1,1,1,1,0,0,1,1,0,0,0,0.23597386479377747,0.1299537867307663
0,0,1,0,0,0,0,1,0,1,0,1,0.04460599645972252,0.029169896617531776
0,1,1,1,0,1,1,0,1,0,1,0,0.04901133105158806,0.043203242123126984
0,1,1,1,1,0,1,0,1,1,1,0,0.09351784735918045,0.045312754809856415
1,0,0,0,1,0,0,0,0,1,0,0,0.22980208694934845,0.12120966613292694
1,0,0,0,1,0,0,1,0,1,1,0,0.2315473109483719,0.12457621097564697
0,0,0,0,0,0,1,0,1,1,0,0,0.026591408997774124,0.03216329962015152
0,1,1,0,0,0,0,1,1,0,0,0,0.036180075258016586,0.03515606001019478
1,0,0,0,0,1,1,1,0,0,1,0,0.20403602719306946,0.12749473750591278
0,0,1,0,1,0,1,0,0,0,1,1,0.07732947170734406,0.03265456482768059
1,0,0,0,0,0,1,1,0,0,0,1,0.20840004086494446,0.12904153764247894
1,0,0,0,0,0,1,0,0,0,0,0,0.20269790291786194,0.12434814125299454
0,0,1,1,1,1,0,0,1,1,1,0,0.08715422451496124,0.02552451565861702
1,0,1,0,1,0,1,0,0,1,1,0,0.23191075026988983,0.12727907299995422
0,1,0,1,0,0,1,0,1,0,0,0,0.04365844279527664,0.04219689220190048
1,0,1,1,0,0,0,1,1,0,0,0,0.2066444456577301,0.1257292926311493
0,1,1,1,1,0,0,1,1,0,0,0,0.08626288175582886,0.038374461233615875
0,1,0,1,1,1,1,0,0,1,0,1,0.09544086456298828,0.046499837189912796
0,1,1,1,0,0,0,1,0,1,0,0,0.05353379249572754,0.03835024684667587
1,0,1,1,0,1,1,1,0,1,1,1,0.2130994349718094,0.13131217658519745
1,0,0,1,1,1,1,0,0,1,1,1,0.23374028503894806,0.12906774878501892
0,0,1,1,0,1,0,1,0,0,0,0,0.03192032873630524,0.023140139877796173
0,1,1,1,1,0,0,1,0,1,0,0,0.09209991991519928,0.03835024684667587
0,1,1,1,1,1,0,1,1,0,1,1,0.0926019474864006,0.043688829988241196
1,0,0,1,1,1,0,1,0,0,0,1,0.23314765095710754,0.12580424547195435
0,0,0,1,1,0,0,0,0,0,0,1,0.0814882442355156,0.021508371457457542
1,1,0,0,1,0,1,0,0,0,1,0,0.2314155399799347,0.12887796759605408
0,0,0,1,1,1,1,1,1,1,1,0,0.08544669300317764,0.04047613590955734
0,1,1,1,0,0,1,1,0,0,1,0,0.04799957573413849,0.04423913359642029
1,1,0,1,1,1,1,1,1,1,0,1,0.23718340694904327,0.1361280381679535
1,0,0,1,1,0,1,0,0,1,1,0,0.2307487428188324,0.12714074552059174
1,0,1,0,1,1,0,0,0,1,0,0,0.23090288043022156,0.12120966613292694
1,1,0,0,0,1,0,0,1,0,1,1,0.2128812074661255,0.12857367098331451
0,1,0,0,1,0,0,0,0,1,1,1,0.09164699167013168,0.03779827430844307
1,1,1,0,0,1,0,1,1,0,1,1,0.21328409016132355,0.130660742521286
0,0,1,0,0,0,1,1,1,1,0,0,0.028712380677461624,0.036712467670440674
1,1,1,1,0,1,1,1,1,0,0,1,0.21634657680988312,0.1355745941400528
1,0,1,0,1,0,1,1,0,0,0,0,0.22625842690467834,0.12684036791324615
0,0,0,0,0,1,1,0,1,0,0,0,0.0029714135453104973,0.028789963573217392
0,0,0,0,1,0,1,1,0,1,0,1,0.08034699410200119,0.038744211196899414
0,0,1,1,0,0,0,1,1,1,1,0,0.043115001171827316,0.03139862045645714
0,1,0,0,1,1,0,0,1,0,1,0,0.07841749489307404,0.03194713965058327
1,1,0,1,0,1,0,1,0,0,0,1,0.21605661511421204,0.1298627406358719
0,0,0,0,0,0,1,1,0,0,0,0,0.0,0.031098484992980957
1,1,0,0,1,1,0,0,0,1,1,1,0.24017314612865448,0.12866653501987457
1,1,0,1,0,1,0,1,1,1,0,1,0.21625766158103943,0.13280346989631653
0,1,0,1,0,0,0,1,1,0,1,0,0.04634597897529602,0.039377905428409576
0,1,1,1,0,1,0,1,0,0,1,1,0.05873769521713257,0.04091048240661621
0,1,1,1,1,1,0,0,1,1,0,0,0.0930251032114029,0.037219736725091934
0,0,0,1,1,0,0,0,0,0,0,0,0.07461767643690109,0.013747108168900013
0,0,0,0,0,1,1,1,1,0,1,0,0.020324718207120895,0.03537803888320923
0,1,1,1,1,0,1,0,0,1,0,0,0.09209991991519928,0.04194927215576172
1,0,1,0,1,1,0,1,0,1,1,0,0.23261258006095886,0.12457621097564697
1,1,0,1,1,0,0,1,0,0,1,1,0.23935773968696594,0.13066884875297546
0,1,0,1,0,1,1,1,0,1,0,1,0.0626174584031105,0.0497579500079155
0,0,1,1,0,1,1,0,0,1,0,0,0.04198228567838669,0.03241433575749397
0,1,0,0,1,0,0,1,0,0,0,0,0.07448914647102356,0.03197958692908287
1,0,1,0,0,1,0,1,1,0,0,1,0.20941674709320068,0.12618795037269592
0,1,1,1,1,0,1,1,0,0,1,0,0.08776158094406128,0.04423913359642029
1,1,0,0,1,1,1,0,1,0,1,1,0.23415294289588928,0.13247624039649963
1,1,0,1,0,0,0,1,0,0,0,1,0.21547865867614746,0.1298627406358719
1,1,0,1,0,0,0,0,0,0,1,0,0.21299627423286438,0.12624235451221466
1,1,1,1,1,0,0,1,1,1,1,1,0.23800981044769287,0.13274721801280975
0,1,0,0,1,1,0,0,1,1,0,1,0.08822734653949738,0.03919920697808266
1,1,1,0,1,1,1,0,1,1,1,1,0.24032743275165558,0.13489407300949097
1,0,1,1,1,1,0,0,0,1,0,0,0.23102490603923798,0.12157918512821198
1,0,0,1,1,1,0,0,0,0,0,0,0.23086361587047577,0.12085696309804916
1,1,1,0,1,1,1,1,1,1,0,1,0.2390104979276657,0.13658727705478668
0,0,0,1,0,0,1,1,1,1,0,1,0.05199601128697395,0.04396403208374977
1,0,0,0,1,1,1,0,1,0,0,0,0.22656214237213135,0.12576913833618164
1,0,0,0,1,1,1,0,1,1,0,1,0.23434290289878845,0.13071313500404358
0,1,0,0,1,0,0,1,0,0,1,0,0.07731946557760239,0.033302564173936844
0,1,1,1,0,0,0,0,0,1,1,1,0.06464755535125732,0.03957923874258995
0,1,0,0,1,1,0,1,0,0,1,0,0.07841749489307404,0.033302564173936844
0,0,0,1,1,1,0,1,0,0,0,1,0.08292476087808609,0.02881692349910736
0,0,1,1,0,1,0,0,1,1,0,0,0.04198228567838669,0.023976359516382217
1,0,0,1,0,0,1,0,1,0,0,1,0.2104165256023407,0.12973998486995697
1,1,0,1,1,1,1,0,1,1,1,0,0.2365265190601349,0.13232386112213135
0,1,1,0,1,1,1,1,0,1,1,0,0.08825164288282394,0.044291459023952484
0,0,1,0,1,0,0,1,0,0,1,1,0.07732947170734406,0.027173977345228195
1,0,0,1,0,1,1,0,1,1,1,0,0.20835623145103455,0.12851320207118988
0,0,0,1,1,1,0,0,0,1,1,0,0.08544669300317764,0.02115592360496521
0,0,1,0,0,0,1,0,0,1,1,0,0.03537615016102791,0.031248698011040688
1,1,0,1,1,0,0,0,1,1,0,1,0.23663988709449768,0.13080371916294098
1,0,1,1,0,1,0,1,0,0,0,1,0.21142570674419403,0.12580424547195435
1,0,1,0,1,0,0,1,1,0,1,1,0.22954857349395752,0.12674395740032196
1,0,0,0,0,1,1,1,0,0,1,1,0.208761528134346,0.12961861491203308
1,1,0,0,0,1,1,1,0,1,1,1,0.21899020671844482,0.13533557951450348
0,1,0,0,0,0,1,1,1,0,1,1,0.050648581236600876,0.047787152230739594
1,1,1,0,1,0,1,0,0,0,1,1,0.23399928212165833,0.1310218870639801
0,0,1,1,0,0,0,0,1,0,1,0,0.03445012867450714,0.021656658500432968
1,1,0,0,0,1,1,1,1,0,0,0,0.208877831697464,0.13182012736797333
0,1,0,1,1,0,0,0,0,0,0,1,0.08886804431676865,0.03568630665540695
0,0,0,1,1,0,1,1,1,0,1,0,0.07788527756929398,0.0382903590798378
0,1,1,1,1,1,1,1,1,1,0,0,0.0930251032114029,0.04780442267656326
1,0,1,1,0,0,1,0,1,1,1,1,0.21246929466724396,0.13047751784324646
1,1,0,0,0,1,0,0,1,1,0,1,0.21782119572162628,0.13102862238883972
0,0,1,1,1,0,1,1,1,0,0,1,0.08309514075517654,0.04126500338315964
1,0,0,1,1,0,1,1,1,1,1,0,0.2307487428188324,0.13068975508213043
0,0,0,1,0,1,1,1,1,1,1,1,0.05542268231511116,0.044530630111694336
0,1,0,1,0,0,1,0,0,1,0,1,0.06183285266160965,0.046499837189912796
1,1,0,1,1,1,0,1,1,1,0,1,0.23718340694904327,0.13280346989631653
0,1,1,1,1,0,1,0,0,0,0,1,0.09053309261798859,0.043711282312870026
1,1,0,1,1,0,1,0,0,1,0,1,0.23663988709449768,0.1329047977924347
0,0,0,1,1,1,1,0,1,0,1,0,0.07959579676389694,0.0339609831571579
0,1,0,1,1,0,0,1,0,1,1,1,0.09584443271160126,0.04345981404185295
1,0,1,1,1,1,1,0,0,0,1,0,0.23259468376636505,0.12733174860477448
0,1,1,0,0,0,1,1,1,0,0,1,0.048808228224515915,0.046790264546871185
1,1,0,0,0,1,1,1,1,0,1,1,0.2128812074661255,0.13433445990085602
0,1,0,0,1,0,0,1,0,1,1,0,0.0859818384051323,0.03692631796002388
1,1,0,1,0,0,1,0,1,1,0,0,0.21217112243175507,0.13212953507900238
0,1,0,0,1,1,1,0,0,1,0,1,0.08822734653949738,0.043487533926963806
