/model.1/conv/Conv,/model.13/cv1/conv/Conv,/model.16/cv1/conv/Conv,/model.16/cv2/conv/Conv,/model.17/conv/Conv,/model.2/cv2/conv/Conv,/model.20/conv/Conv,/model.23/cv2.0/cv2.0.0/conv/Conv,/model.3/conv/Conv,/model.4/cv2/conv/Conv,/model.5/conv/Conv,/model.7/conv/Conv,output0
1,0,0,0,0,0,1,1,0,0,0,0,0.0036425006110221148
0,0,0,0,1,0,1,1,1,0,0,0,0.0008875300991348922
0,1,0,0,0,1,1,1,1,0,1,1,0.001259925076738
1,0,0,1,1,1,0,0,1,0,0,0,0.003670798148959875
0,1,0,0,0,0,1,1,1,0,1,0,0.0010928314877673984
0,0,0,1,1,0,0,1,0,0,1,0,0.001406923052854836
1,0,1,0,0,1,1,1,1,1,1,1,0.003785122185945511
1,1,0,0,1,1,0,1,1,1,1,1,0.003787130583077669
0,1,0,1,0,0,0,1,1,0,0,0,0.001443527638912201
1,0,1,1,0,1,0,0,1,1,0,0,0.0036735732574015856
1,0,0,0,0,0,0,1,1,1,1,0,0.0038418255280703306
0,0,1,1,1,1,0,1,0,0,0,1,0.0014972167555242777
1,1,0,0,1,0,1,0,1,0,1,1,0.003785954089835286
0,0,1,1,1,1,0,1,1,0,0,0,0.0015174562577158213
0,1,0,0,1,1,1,1,1,0,1,1,0.0012916772393509746
0,0,1,0,0,0,1,1,1,1,0,1,0.001073160907253623
0,1,0,1,0,0,1,0,1,0,0,1,0.0009801416890695691
1,1,1,1,1,1,0,1,1,1,0,1,0.003935742191970348
1,1,1,0,0,1,1,0,0,1,0,0,0.0036529176868498325
1,0,0,0,0,0,1,1,0,1,1,1,0.0037605396937578917
1,0,0,0,0,1,0,1,0,1,1,0,0.003799623344093561
1,1,1,0,0,0,0,0,1,0,0,0,0.0037094857543706894
1,1,1,0,1,1,0,1,0,0,1,1,0.003923052456229925
0,0,0,0,1,1,0,0,1,1,0,1,0.0008127540349960327
1,0,1,1,1,1,1,1,1,0,0,1,0.003938957117497921
1,1,0,0,0,0,1,0,1,0,0,0,0.0036586993373930454
0,0,1,0,0,0,0,0,0,1,1,0,0.0006768975872546434
1,0,1,0,0,1,1,1,0,1,1,1,0.003871069522574544
1,1,1,1,1,0,1,1,1,0,1,0,0.004106434993445873
1,0,0,0,1,1,0,1,0,0,1,1,0.0038325719069689512
0,0,1,1,0,1,1,0,1,1,1,1,0.0011815234320238233
0,0,0,0,0,0,0,0,1,1,1,0,0.000722504046279937
0,1,0,1,0,0,0,1,0,1,0,0,0.0014080898836255074
0,1,0,0,1,0,0,1,1,1,0,0,0.0010449186665937304
1,1,1,0,0,1,1,1,0,0,0,1,0.0038176835514605045
0,0,1,0,0,0,1,1,0,0,0,1,0.000958488613832742
1,0,0,1,1,1,0,1,1,1,1,1,0.003939121961593628
0,1,0,1,0,0,1,0,0,0,0,0,0.000817876192741096
1,1,0,0,1,0,0,0,0,1,1,0,0.0036706055980175734
0,1,1,0,0,1,0,0,0,0,1,0,0.0010027268435806036
1,0,1,1,1,1,1,0,1,0,0,0,0.0037220946978777647
1,0,0,0,0,1,1,0,0,0,0,1,0.0036102135200053453
0,0,0,0,0,1,0,0,1,0,0,0,0.0006027278723195195
0,1,1,1,1,1,0,1,0,0,0,1,0.0015616483287885785
0,0,1,0,0,1,1,1,1,0,0,0,0.0010724501917138696
0,1,1,0,1,0,1,0,0,0,0,0,0.0007783086039125919
0,0,0,0,1,0,0,1,1,1,1,0,0.0010329654905945063
1,0,1,1,1,1,1,0,0,0,0,1,0.0038073055911809206
1,1,0,0,0,1,0,0,0,0,0,0,0.003623439697548747
0,0,1,1,1,0,0,0,1,1,0,1,0.0009996967855840921
0,1,1,1,0,1,0,1,0,1,0,0,0.001535066869109869
0,1,1,1,1,1,0,1,1,1,1,0,0.0016609523445367813
1,1,0,1,0,0,0,0,1,0,0,0,0.0037914286367595196
1,1,0,0,1,0,0,0,1,1,0,0,0.0036292143631726503
1,0,0,1,0,1,0,1,1,1,0,1,0.0038507941644638777
1,1,1,1,1,1,1,0,0,1,0,1,0.0038103521801531315
1,1,1,1,0,0,0,0,1,0,1,1,0.003952112514525652
1,1,1,0,1,0,1,1,0,1,1,1,0.003846959676593542
1,1,1,0,1,0,0,1,1,1,0,1,0.0037825375329703093
1,1,1,0,0,1,1,1,1,0,1,1,0.003845843253657222
1,1,1,1,0,1,0,1,1,1,1,1,0.004023668356239796
0,0,0,0,1,0,0,1,0,1,1,1,0.0010284133022651076
0,0,0,1,1,1,0,0,0,1,0,0,0.0008642657776363194
1,1,1,0,1,1,1,0,1,0,0,0,0.0036302325315773487
0,0,1,1,0,0,1,0,1,1,0,0,0.0009162607602775097
0,0,0,0,0,1,1,0,0,1,0,0,0.0005399534711614251
0,1,0,0,0,1,0,0,0,0,0,0,0.0007341206073760986
1,0,1,1,1,0,0,0,1,0,0,0,0.003805655287578702
0,0,1,1,1,0,0,1,0,1,1,1,0.0015037254197522998
0,1,0,1,1,1,1,0,1,1,0,1,0.0011336924508213997
1,0,0,1,1,1,1,1,0,1,1,0,0.004025464877486229
0,1,1,1,0,1,0,1,0,1,1,0,0.001584877958521247
1,1,0,1,0,1,1,0,0,1,1,1,0.0039021186530590057
1,1,0,0,1,0,1,1,0,1,1,1,0.003812045557424426
1,0,0,1,1,1,0,1,1,0,1,1,0.00394749641418457
1,0,0,1,0,1,1,1,0,1,1,1,0.004042688757181168
0,0,0,0,0,0,1,0,0,1,0,1,0.0005463414127007127
0,1,0,1,1,1,0,1,1,0,0,0,0.001538112643174827
0,0,0,0,0,0,1,0,1,0,1,0,0.0006639343337155879
1,1,0,1,1,0,0,1,1,1,0,1,0.003931181505322456
1,1,0,0,0,1,0,0,0,1,0,0,0.0036018274258822203
0,1,1,1,0,1,1,0,1,1,1,0,0.0012313988991081715
1,0,1,0,1,0,1,0,0,0,0,0,0.003579516429454088
1,1,0,1,0,0,0,1,0,0,0,0,0.003873707726597786
0,0,0,0,1,0,1,0,0,0,0,1,0.0005035887006670237
0,0,1,0,0,0,0,1,1,0,0,0,0.0009547906229272485
1,1,1,1,1,0,1,0,1,1,1,1,0.003943383693695068
1,0,1,1,1,0,0,1,1,1,1,1,0.0040765986777842045
0,1,1,0,0,1,1,0,1,1,1,1,0.0011925653088837862
0,1,0,0,1,0,1,0,0,0,1,1,0.0009306451538577676
0,0,0,1,0,0,1,0,1,0,0,0,0.0007790232775732875
1,1,0,1,1,0,1,0,0,1,0,0,0.0036614525597542524
0,0,1,1,1,1,0,1,0,0,1,1,0.0015533070545643568
1,1,0,0,0,0,0,0,0,0,0,1,0.0035672553349286318
0,0,1,0,0,0,1,0,0,0,1,0,0.0006516182329505682
0,0,0,0,0,1,0,1,1,1,0,0,0.0010203912388533354
1,0,1,0,1,1,1,0,1,1,1,1,0.0036896378733217716
1,0,1,1,0,1,1,1,0,0,0,1,0.00399520481005311
0,0,0,1,1,0,0,1,1,0,0,0,0.0014111760538071394
0,0,0,1,0,0,1,0,1,1,0,0,0.0008480370743200183
0,0,1,1,0,0,0,0,0,1,1,1,0.0010030462872236967
0,0,1,1,1,0,0,0,1,0,0,1,0.0009503664332441986
1,1,0,1,1,1,0,0,1,1,0,1,0.0037035357672721148
0,1,0,0,0,0,0,1,0,1,1,0,0.0010347669012844563
0,0,0,0,0,1,1,0,1,0,0,0,0.0006127310916781425
0,1,0,0,0,1,0,1,1,0,0,1,0.0011427701683714986
0,1,0,0,0,1,0,0,1,0,0,0,0.0008307741954922676
1,0,1,1,1,0,0,0,0,0,0,1,0.003712400794029236
1,0,1,0,1,1,1,1,1,1,1,1,0.0037889392115175724
0,0,0,0,0,1,1,1,1,1,0,1,0.0010932101868093014
0,0,1,0,1,0,1,0,0,0,1,0,0.0006926945643499494
0,1,1,1,1,0,1,0,0,0,1,0,0.001047625089995563
1,0,0,0,1,1,0,1,0,0,1,0,0.003810213878750801
0,0,1,0,1,1,0,0,1,0,1,1,0.001007242826744914
0,1,0,1,0,1,1,1,1,0,0,0,0.0015249208081513643
0,1,1,1,1,0,0,0,1,0,0,0,0.0010049119591712952
1,1,1,1,1,0,1,1,1,0,0,1,0.004005244467407465
0,1,0,0,1,0,0,0,1,0,1,0,0.0009011718211695552
1,1,1,0,1,1,1,0,1,1,0,1,0.0036367992870509624
1,0,0,0,0,0,0,0,1,0,0,1,0.0036269412375986576
1,1,0,0,1,0,0,0,0,0,0,0,0.003551756963133812
0,1,1,1,1,0,1,0,1,1,0,0,0.0010545452823862433
1,1,1,1,1,1,1,1,0,1,0,0,0.003973004408180714
1,1,0,0,1,0,1,0,0,1,1,0,0.003674399806186557
1,1,1,1,0,1,0,0,1,1,1,0,0.0038108795415610075
0,0,1,0,0,0,1,1,1,0,1,0,0.001054527354426682
0,1,0,1,1,1,1,0,1,1,0,0,0.001071746228262782
1,1,1,1,1,0,0,0,0,0,1,1,0.0038770069368183613
0,1,0,0,1,1,0,0,0,0,0,1,0.0008638211293146014
0,1,0,0,0,1,1,1,1,0,1,0,0.0012060815934091806
1,0,0,1,1,1,0,0,0,0,1,0,0.003844264429062605
1,1,1,1,1,1,0,0,1,1,1,0,0.0038119039963930845
0,0,0,0,1,1,1,1,1,1,1,0,0.001146541559137404
0,0,0,1,0,0,1,0,1,0,0,1,0.0008691793191246688
1,0,0,0,1,0,0,1,1,1,0,1,0.0037095018196851015
0,1,1,1,0,1,0,1,1,1,1,0,0.0016429921379312873
1,1,0,0,0,1,1,0,0,0,0,0,0.0036265465896576643
0,1,0,0,1,0,1,1,0,1,1,1,0.0011419912334531546
1,1,1,1,0,0,1,0,1,1,1,1,0.00394572364166379
0,0,0,0,1,1,0,1,1,0,0,1,0.0010725691681727767
1,0,0,1,0,1,1,0,0,1,0,1,0.0037302542477846146
1,0,0,1,1,0,1,0,1,1,1,1,0.0038803096394985914
0,1,0,1,0,0,0,0,0,0,0,0,0.0008038392988964915
1,1,1,0,0,1,0,1,1,1,1,1,0.003829510882496834
0,1,1,1,0,0,0,1,1,1,1,0,0.0015782475238665938
1,1,1,1,0,1,0,1,1,0,0,1,0.003966116346418858
1,0,1,1,1,1,1,0,1,1,0,1,0.0037114094011485577
0,1,1,0,1,1,1,1,0,1,1,0,0.0012589780380949378
1,0,0,1,1,0,1,0,1,1,0,0,0.0037329341284930706
1,1,1,1,1,1,1,1,0,1,1,0,0.004080341197550297
1,1,1,0,1,0,1,0,1,0,0,1,0.0037169635761529207
1,0,0,1,0,0,1,0,0,1,1,0,0.0037707083392888308
0,0,1,1,1,0,1,0,1,0,1,1,0.001057458808645606
0,1,0,0,0,0,0,0,0,0,1,1,0.0008709883550181985
0,0,0,0,1,0,1,1,0,1,0,0,0.0008431997266598046
1,1,0,1,1,0,1,0,0,0,1,1,0.003842270001769066
1,0,1,0,0,0,0,0,0,0,0,0,0.0035750586539506912
0,1,0,1,1,0,0,1,1,0,1,1,0.0015475169057026505
0,0,0,0,1,0,0,1,0,1,0,1,0.0009227822301909328
1,0,0,0,0,0,1,0,0,1,0,0,0.003503768937662244
0,0,1,0,1,0,0,0,1,0,1,0,0.0007715225801803172
1,1,1,1,0,0,0,0,0,0,1,0,0.003858714597299695
1,0,0,1,1,1,1,1,1,0,1,0,0.003937745001167059
1,1,0,0,1,1,1,0,1,1,0,1,0.003577285213395953
0,1,1,0,1,0,1,1,1,1,1,0,0.0012303683906793594
0,0,0,1,0,1,0,1,1,0,0,0,0.0014613523380830884
0,0,1,1,0,1,0,0,1,0,0,0,0.0009403851581737399
0,0,0,0,1,0,0,0,0,0,1,1,0.0007083778618834913
1,0,1,0,0,1,0,1,1,0,0,1,0.0037223980762064457
0,0,0,1,0,1,0,0,0,0,0,1,0.0008605018374510109
0,0,0,1,0,0,0,1,1,0,0,0,0.0013985451078042388
0,0,0,0,0,1,0,0,0,1,1,1,0.0008803189848549664
1,1,0,0,0,0,0,1,0,0,1,0,0.0037887110374867916
0,1,0,1,0,0,0,0,1,1,0,1,0.001020154100842774
1,0,1,0,0,0,0,1,1,1,1,1,0.0038841753266751766
0,1,0,0,0,0,1,1,1,1,1,0,0.0011337131727486849
0,1,1,1,1,0,1,1,1,1,1,0,0.001601440249942243
0,0,0,0,1,1,0,1,0,1,0,1,0.0010277359979227185
0,1,0,1,0,0,0,0,1,1,0,0,0.0009548628004267812
1,1,0,1,0,0,0,1,1,1,1,0,0.004087646026164293
0,1,0,0,0,0,0,0,1,1,0,0,0.0007270567584782839
0,0,0,1,0,0,0,1,0,1,1,0,0.0014144725864753127
1,0,0,0,1,0,0,1,1,1,1,1,0.0038487575948238373
0,0,0,0,1,0,1,0,0,1,0,1,0.0005774745368398726
1,1,1,0,0,1,0,0,0,0,1,1,0.003824173705652356
1,1,1,1,1,1,0,0,1,0,1,1,0.003871619002893567
1,0,0,1,0,0,1,0,1,1,0,1,0.003731460077688098
1,1,1,0,1,1,1,1,0,1,0,1,0.0038008964620530605
1,0,0,1,0,0,0,1,0,0,0,0,0.003858960699290037
0,1,1,0,1,0,1,1,1,0,1,1,0.001237484160810709
1,0,1,1,0,0,1,1,0,1,1,0,0.0039698416367173195
0,1,1,1,1,1,0,1,0,1,1,0,0.0016018574824556708
1,1,1,0,1,1,0,0,1,1,1,0,0.0036977757699787617
1,0,0,0,0,0,1,0,1,1,0,0,0.003593774978071451
1,0,1,0,0,1,0,1,0,1,0,0,0.0037263717968016863
1,1,1,1,1,1,1,1,0,0,1,1,0.00412551686167717
0,0,0,1,0,1,1,1,1,1,1,0,0.0015547678340226412
0,1,0,0,1,0,1,0,0,1,0,0,0.0006705954438075423
1,0,1,0,0,0,1,1,0,1,0,0,0.0036658712197095156
0,0,0,1,1,1,0,1,1,0,0,0,0.001478441758081317
1,1,0,1,0,1,1,0,1,1,1,1,0.0038206942845135927
0,0,1,0,0,0,0,1,0,0,0,1,0.0009519097511656582
0,0,0,0,0,1,1,0,0,0,1,0,0.0006992871058173478
0,1,1,1,1,1,0,0,1,0,1,1,0.0012815147638320923
1,0,0,0,0,0,0,0,0,1,0,1,0.0035139124374836683
0,0,0,1,0,0,0,0,1,1,0,1,0.000939066638238728
1,1,1,1,1,0,0,1,1,0,1,0,0.004103388171643019
1,1,1,0,1,1,0,1,1,1,1,1,0.003835182636976242
1,0,1,1,0,1,1,0,0,0,1,1,0.003920878749340773
1,1,1,1,1,0,0,0,1,0,1,1,0.003945057280361652
0,0,1,0,0,0,1,0,0,0,0,0,0.00043541580089367926
0,0,1,1,0,0,0,1,0,1,1,0,0.001442244159989059
0,1,1,1,0,0,1,0,0,0,1,0,0.0010189852910116315
0,1,1,1,0,0,0,0,0,1,1,1,0.0011192618403583765
1,0,1,1,0,1,0,1,0,1,0,0,0.00393849890679121
1,1,1,1,1,0,1,0,0,1,1,0,0.003815568285062909
1,1,1,1,0,0,0,0,0,0,0,1,0.0037378892302513123
0,0,1,1,0,1,0,0,0,0,0,0,0.0008693495765328407
0,1,0,1,1,0,1,1,1,1,0,1,0.0015359281096607447
1,1,0,1,0,1,0,0,1,0,1,1,0.003823687555268407
1,0,0,0,0,0,0,1,0,0,0,1,0.003641307819634676
0,1,0,0,0,1,1,0,1,0,0,1,0.0009394658845849335
0,1,1,1,0,0,0,1,0,0,1,1,0.001518202479928732
0,0,1,1,1,0,1,1,1,1,1,1,0.001576560316607356
1,1,0,1,1,1,0,0,1,1,0,0,0.0036681287456303835
1,0,1,0,0,1,1,0,1,1,1,0,0.0036429420579224825
0,1,1,0,0,1,0,0,0,0,0,0,0.0008571022190153599
0,0,0,1,1,0,0,1,1,0,1,0,0.0014719306491315365
1,0,1,1,1,1,1,1,0,1,1,0,0.00406200997531414
1,0,0,0,0,1,0,1,1,0,0,0,0.003642868250608444
1,0,0,0,1,1,0,0,0,1,1,0,0.003691180143505335
0,0,1,0,0,0,1,0,1,0,0,0,0.0005685911164619029
1,1,0,0,0,1,0,0,1,0,1,1,0.003694178070873022
0,1,1,0,1,1,0,1,0,0,0,0,0.0011624868493527174
1,0,0,1,1,0,1,1,0,1,1,0,0.003945688251405954
0,1,1,1,1,1,0,1,0,1,0,1,0.0015721290837973356
1,1,1,0,0,0,0,1,1,0,0,0,0.003822845173999667
0,0,1,1,0,0,0,0,1,0,0,1,0.0009260031511075795
0,1,0,1,0,1,0,1,1,1,1,1,0.001649667858146131
1,0,1,1,0,1,0,1,0,1,1,1,0.00407645758241415
1,1,1,1,0,1,1,1,1,0,0,1,0.003968819044530392
1,1,1,0,0,0,1,0,1,1,0,1,0.0036759409122169018
1,1,0,1,1,0,0,1,1,1,1,0,0.004080182872712612
1,0,1,0,0,0,0,0,1,0,0,1,0.0036796913482248783
1,0,0,1,0,1,0,0,1,1,1,1,0.0037547212559729815
0,1,1,0,1,1,0,0,1,0,1,1,0.0011846040142700076
0,0,1,0,1,1,1,1,1,1,0,1,0.001180846244096756
1,0,1,1,1,1,0,0,1,0,1,0,0.0037956140004098415
0,0,0,1,0,1,1,1,1,0,1,1,0.0015695411711931229
0,0,1,0,0,0,0,0,1,0,0,1,0.0006971430266276002
1,0,0,0,0,0,1,1,0,1,0,0,0.003620842006057501
0,0,1,0,1,0,1,0,0,1,1,0,0.0007168306619860232
0,1,1,0,0,0,0,1,1,1,0,0,0.001106439740397036
1,0,1,1,0,1,0,1,0,0,0,0,0.0039836326614022255
1,1,1,0,1,0,1,1,1,1,0,1,0.003786782268434763
1,0,1,1,0,0,0,1,1,0,0,0,0.003998015075922012
0,0,1,1,0,1,1,1,0,0,1,0,0.0015147414524108171
1,0,0,1,0,0,1,0,0,0,1,0,0.0037962868809700012
0,0,1,0,0,0,1,0,1,1,1,0,0.0007992596365511417
0,1,0,1,1,1,1,1,1,0,1,0,0.0016141632804647088
0,1,1,0,0,1,0,1,1,0,0,1,0.0012192560825496912
0,0,1,1,1,1,0,1,1,0,0,1,0.0015507920179516077
0,1,1,1,1,0,1,0,0,0,0,0,0.0009460867149755359
1,1,1,0,0,1,1,1,0,0,1,1,0.0039265272207558155
0,0,0,0,1,1,0,0,0,1,1,0,0.0007672057254239917
0,1,0,0,0,0,0,0,1,0,1,0,0.0008603896712884307
1,0,0,0,1,1,0,1,1,1,1,1,0.003727000206708908
0,1,1,1,1,0,0,1,0,0,1,0,0.001502076629549265
0,1,0,1,1,0,1,0,1,0,0,1,0.001007590675726533
1,1,0,0,0,0,0,1,1,0,1,1,0.0038788188248872757
0,0,1,0,0,1,0,1,0,0,1,1,0.0011335535673424602
1,1,0,0,1,0,0,0,0,0,0,1,0.0035720195155590773
0,0,0,1,1,0,0,1,0,0,0,0,0.0013415232533589005
1,0,0,0,1,0,0,1,0,1,0,0,0.0036192454863339663
0,0,1,0,0,1,1,0,1,1,0,0,0.0007649703766219318
0,0,1,0,1,1,1,1,1,1,1,0,0.0012037601554766297
0,1,1,1,1,1,1,1,1,0,0,0,0.0015981817850843072
1,0,1,0,1,0,0,0,0,0,1,0,0.003694805083796382
1,0,1,0,1,1,0,0,1,1,1,0,0.00364340515807271
0,1,1,1,1,1,1,0,1,1,1,1,0.0013257688842713833
0,1,1,1,0,1,0,1,0,0,0,0,0.0015275930054485798
0,0,1,0,1,1,0,1,0,0,0,0,0.001028853701427579
0,0,1,1,0,1,0,0,1,1,0,1,0.0010528272250667214
1,0,0,0,1,1,1,1,1,1,0,1,0.003643542528152466
0,1,1,0,1,1,0,0,0,1,1,1,0.0011310323607176542
1,0,1,0,0,0,0,1,1,1,0,0,0.0037518267054110765
1,1,0,0,0,0,1,1,1,1,0,0,0.0037436806596815586
1,0,0,0,1,1,0,0,0,1,1,1,0.0037156851030886173
0,0,0,0,0,1,0,0,0,0,0,1,0.0006062369211576879
1,1,1,0,1,0,0,1,1,0,0,0,0.0038205913733690977
1,0,1,1,1,0,1,0,0,0,1,1,0.0038497732020914555
1,1,1,0,0,1,0,0,1,1,0,1,0.0036265067756175995
0,0,0,1,1,1,0,0,1,0,0,1,0.0009885141626000404
1,1,1,0,0,0,1,1,1,0,1,1,0.0039321561343967915
1,0,1,0,1,1,1,1,1,1,1,0,0.003752733813598752
0,1,0,0,0,1,1,1,0,1,1,0,0.0011629702057689428
1,1,1,0,1,1,1,0,0,0,1,0,0.0037953313440084457
1,0,1,1,0,1,1,0,0,0,0,1,0.003802867140620947
0,1,1,0,1,0,1,1,0,0,1,0,0.0011326149106025696
1,0,1,0,1,1,0,1,1,1,1,0,0.003749620169401169
0,1,0,0,0,0,0,1,1,0,0,0,0.0009748589363880455
0,1,1,0,1,0,0,0,0,0,0,1,0.0008686477085575461
1,1,1,1,1,1,1,1,0,0,1,0,0.004098248668015003
1,0,0,0,0,1,1,1,0,0,1,1,0.003834871109575033
1,0,1,1,1,0,1,1,0,1,1,1,0.003994864411652088
0,0,1,0,1,1,1,0,0,0,1,1,0.0009297059732489288
0,0,0,0,0,0,0,1,0,1,0,1,0.0009065315243788064
0,0,0,1,0,0,0,1,1,1,0,1,0.0014847519341856241
0,0,0,0,0,0,1,0,1,0,0,0,0.0004024726222269237
1,0,0,1,0,0,1,1,1,1,1,1,0.004056468605995178
1,0,0,1,1,0,1,1,0,1,1,1,0.0039753904566168785
0,1,0,0,1,0,0,0,1,0,1,1,0.0009780263062566519
0,1,0,0,1,1,0,1,0,0,0,1,0.0011000403901562095
0,1,0,0,1,0,1,0,0,0,0,0,0.0006437847041524947
0,0,0,0,0,1,1,1,1,0,0,0,0.0009839354315772653
1,1,1,0,0,1,1,1,1,1,0,1,0.0037359273992478848
1,1,1,1,1,1,0,0,1,0,0,0,0.003753142897039652
0,0,0,1,0,1,1,0,0,0,1,1,0.0010152925970032811
0,0,1,1,1,1,0,0,0,1,0,0,0.0009329387685284019
1,1,1,0,0,0,1,1,0,0,0,1,0.003730531083419919
0,0,1,1,0,0,0,1,1,1,0,0,0.0014893168117851019
1,0,0,0,0,0,0,1,1,1,0,0,0.003709606360644102
0,0,0,0,0,1,1,0,0,0,0,1,0.000616226636338979
1,0,0,0,1,0,1,1,0,1,0,1,0.003636816516518593
1,1,0,0,1,1,1,0,1,0,0,0,0.0035723254550248384
0,0,0,0,1,1,1,0,0,0,0,1,0.0006586038507521152
0,1,1,0,0,1,0,1,0,1,1,0,0.0012129724491387606
1,0,0,1,1,0,1,1,0,0,0,0,0.003859490854665637
0,0,0,0,0,0,0,1,1,1,1,0,0.0010197993833571672
1,1,1,0,1,1,0,1,1,0,1,0,0.0038231133949011564
1,0,1,1,0,1,0,0,1,0,0,0,0.00371967488899827
0,0,1,0,0,1,1,0,1,0,0,0,0.0007321325829252601
0,0,1,1,0,0,1,0,0,0,0,0,0.0007530923467129469
0,1,1,1,0,1,1,1,1,0,1,0,0.00163374375551939
1,1,0,1,0,1,0,0,1,1,1,0,0.003771454095840454
0,1,0,1,1,0,0,0,0,1,1,0,0.0010073032462969422
0,0,1,0,1,1,1,1,1,0,1,1,0.001242354279384017
0,0,0,1,0,1,0,1,1,1,1,0,0.0015493705868721008
0,1,0,1,1,0,0,0,0,1,0,1,0.0009604573133401573
0,0,1,1,1,0,1,1,1,0,0,1,0.00148953206371516
0,1,0,1,1,0,0,0,1,1,0,1,0.0010398876620456576
1,0,0,0,0,1,1,1,1,1,0,1,0.0036354002077132463
0,1,1,1,1,0,1,1,1,1,0,1,0.0015808220487087965
1,1,0,0,1,1,1,1,0,1,1,1,0.003867263440042734
0,1,1,1,1,1,0,0,0,1,1,0,0.0011636798735707998
0,0,0,0,0,1,0,1,0,0,0,1,0.0009534627897664905
0,1,1,0,1,1,0,0,0,0,1,0,0.0010513999732211232
0,1,0,1,0,0,0,1,0,0,0,0,0.0013867722591385245
0,0,0,1,0,0,1,1,0,0,1,1,0.0014361308421939611
1,1,0,1,0,1,0,1,0,1,0,1,0.003956259228289127
1,0,1,1,1,0,1,0,1,1,1,0,0.0038985791616141796
0,0,0,1,0,0,0,0,0,1,1,0,0.0008566143806092441
0,1,1,0,1,1,0,1,0,1,1,1,0.0012994029093533754
0,1,0,0,0,0,0,0,1,1,0,1,0.0008334196172654629
0,1,0,0,0,0,0,0,1,0,0,0,0.0006739340024068952
1,1,1,0,1,1,1,1,0,1,1,0,0.0038830083794891834
1,0,0,1,1,0,0,0,0,1,0,1,0.0036539516877382994
1,1,0,0,1,1,1,1,0,0,0,0,0.0037425016053020954
0,1,0,0,0,0,1,0,0,1,0,1,0.0007657237583771348
1,0,1,0,1,1,0,1,0,0,1,1,0.003891363739967346
0,1,1,0,1,0,1,1,0,0,0,1,0.0011140075512230396
0,0,1,0,0,0,0,1,0,0,0,0,0.0008743897778913379
0,0,0,0,0,0,1,1,0,0,1,0,0.000886785623151809
1,1,0,1,1,0,0,1,1,0,0,1,0.0039642928168177605
0,1,0,0,0,1,0,1,0,1,0,0,0.0010550878942012787
1,0,1,1,0,1,1,0,1,0,0,0,0.003721735905855894
1,0,0,0,1,1,1,1,1,0,1,1,0.003735492704436183
0,1,0,1,1,0,0,1,1,1,0,1,0.0015262631932273507
1,0,0,1,0,0,0,1,1,0,1,1,0.004053542390465736
1,1,0,0,1,0,0,1,0,1,0,0,0.00364326941780746
0,0,1,0,1,1,1,0,0,1,0,1,0.0008128398912958801
0,0,1,1,0,1,1,1,0,1,1,0,0.0015307087451219559
0,1,1,1,1,1,0,1,1,0,1,1,0.001677216961979866
1,0,0,0,1,0,1,0,0,0,1,0,0.0036513875238597393
0,0,0,0,0,1,1,0,1,0,0,1,0.0007551916060037911
0,1,1,1,0,0,0,1,0,1,1,1,0.0015406131278723478
1,1,1,1,1,0,0,0,1,0,1,0,0.0039365896955132484
1,1,1,1,1,1,0,1,1,0,1,1,0.004043198190629482
0,1,0,0,1,0,1,0,1,1,1,1,0.0010698940604925156
1,0,0,1,0,1,1,0,1,0,0,0,0.0036739700008183718
0,0,0,0,0,0,1,0,1,0,0,1,0.000590374693274498
0,1,1,1,0,0,0,1,0,1,0,1,0.0014811045257374644
0,0,0,1,1,0,1,0,0,0,0,0,0.0006835159147158265
1,1,1,1,1,1,0,0,0,1,1,1,0.003927803598344326
0,1,0,1,1,1,0,0,0,1,1,0,0.001116135623306036
1,1,1,1,1,1,1,1,0,0,0,0,0.004004141315817833
1,0,0,1,1,0,1,1,1,1,0,0,0.00392072182148695
1,1,0,0,1,1,1,0,0,1,0,0,0.0036046248860657215
1,0,1,1,1,1,0,1,0,1,1,0,0.004057373385876417
1,1,0,0,1,1,0,0,0,0,0,0,0.0036229342222213745
1,0,1,0,0,0,0,0,0,0,0,1,0.003585219383239746
0,0,0,0,0,0,1,1,1,0,0,0,0.0008655667188577354
1,1,1,0,1,1,0,1,1,1,0,0,0.0037040063180029392
1,0,0,1,1,0,1,1,0,0,1,1,0.003984446637332439
0,1,1,1,1,1,0,1,0,0,1,1,0.0016256425296887755
1,0,0,0,1,0,1,0,0,0,0,0,0.0035262075252830982
0,0,0,0,0,1,0,1,0,0,0,0,0.0008906180737540126
0,1,1,0,1,0,0,0,0,1,0,0,0.0007810470415279269
0,0,1,0,0,0,1,0,0,0,1,1,0.000781457987613976
0,0,0,0,0,0,1,0,1,1,0,1,0.0006758043309673667
0,1,1,0,0,0,1,1,0,0,1,0,0.001094986335374415
1,0,1,0,0,0,1,0,1,1,1,1,0.003785717533901334
0,0,1,0,1,0,1,1,0,0,1,1,0.0010614990023896098
0,0,0,0,1,1,0,1,1,1,0,0,0.0010436567245051265
0,0,0,0,0,1,0,0,0,1,1,0,0.000737507943995297
0,0,1,1,0,0,0,0,0,1,0,1,0.0008861666428856552
1,1,0,0,1,1,1,0,1,0,1,1,0.0037022780161350965
1,0,1,0,0,0,0,1,0,1,0,0,0.0036606106441468
1,1,0,1,1,0,1,0,1,1,0,0,0.003762437030673027
0,0,1,1,1,0,0,1,0,0,1,1,0.0014825275866314769
