/model.1/conv/Conv,/model.13/cv1/conv/Conv,/model.16/cv1/conv/Conv,/model.16/cv2/conv/Conv,/model.17/conv/Conv,/model.2/cv2/conv/Conv,/model.20/conv/Conv,/model.23/cv2.0/cv2.0.0/conv/Conv,/model.3/conv/Conv,/model.4/cv2/conv/Conv,/model.5/conv/Conv,/model.7/conv/Conv,output0
1,1,0,0,1,1,1,0,0,0,1,0,0.27443379163742065
1,0,1,0,1,0,0,1,1,1,1,1,0.3079124689102173
1,1,1,0,1,1,0,1,1,0,0,1,0.3079577088356018
1,1,0,0,0,1,0,1,1,0,1,1,0.3030487298965454
1,1,0,1,1,0,0,0,1,1,0,0,0.29208558797836304
1,1,1,0,1,0,0,0,0,0,1,0,0.27588966488838196
0,1,0,1,0,1,0,1,0,1,0,0,0.16780725121498108
1,0,0,1,1,1,0,1,1,0,0,1,0.3351830542087555
0,0,1,0,1,1,0,1,0,0,1,0,0.11868150532245636
1,0,1,0,0,0,0,0,1,0,0,0,0.2723548114299774
0,0,0,1,1,1,0,1,0,1,0,1,0.16793732345104218
0,0,1,1,1,1,0,0,1,0,1,0,0.10767008364200592
1,1,0,1,1,1,1,0,1,1,1,0,0.2945718467235565
1,0,1,0,0,1,0,0,1,1,0,0,0.26960456371307373
1,1,0,1,0,1,0,1,0,1,1,1,0.3404766917228699
1,1,1,0,1,1,0,1,1,0,1,1,0.30970343947410583
1,0,1,0,0,1,0,0,0,1,0,1,0.27331307530403137
1,0,1,0,0,0,1,0,1,0,1,1,0.28027504682540894
1,1,0,1,1,0,0,0,0,0,1,1,0.2937333285808563
1,1,0,1,1,1,1,1,1,1,0,0,0.3333240747451782
1,1,1,1,1,0,0,1,0,0,0,1,0.3342974781990051
0,0,1,0,1,0,0,0,1,0,0,1,0.06551995873451233
1,0,0,1,0,1,0,0,1,1,0,1,0.29035961627960205
1,1,0,0,1,1,1,1,1,1,0,0,0.2981645464897156
0,1,1,1,0,1,0,1,1,1,1,1,0.18321022391319275
0,1,0,0,1,0,0,1,0,0,0,1,0.1057930588722229
1,0,0,1,1,1,0,0,0,0,1,1,0.2966115176677704
0,1,0,1,0,1,0,0,1,1,1,1,0.11816264688968658
1,1,1,1,1,1,0,1,1,1,0,0,0.3370715379714966
1,0,0,1,1,1,0,1,0,0,0,1,0.3356926739215851
1,0,1,1,1,1,0,1,0,0,1,1,0.3427260220050812
0,1,0,0,0,1,1,1,0,1,0,0,0.11342795193195343
1,1,1,0,1,1,0,1,0,0,0,1,0.30880242586135864
1,0,0,1,0,0,0,0,1,0,1,1,0.2964745759963989
1,1,1,1,0,1,0,1,0,1,1,0,0.34115755558013916
0,0,0,0,1,0,0,0,0,1,1,1,0.0644455999135971
0,1,1,0,0,1,1,0,0,1,0,0,0.07953514158725739
1,1,0,1,0,1,0,1,1,1,1,1,0.33882856369018555
1,0,1,0,1,1,0,1,0,0,1,0,0.30638641119003296
0,0,1,1,1,0,1,1,1,0,1,1,0.17060455679893494
1,0,0,0,1,1,1,0,1,1,0,1,0.2683669924736023
1,0,0,1,0,0,0,0,0,0,1,1,0.2902165651321411
0,0,1,1,0,1,0,1,1,0,1,0,0.1734057068824768
0,1,1,1,0,0,1,1,1,0,1,1,0.17252615094184875
1,1,0,0,0,1,0,0,0,0,1,0,0.27386394143104553
0,1,1,0,1,1,1,0,1,0,0,1,0.09466830641031265
1,1,0,1,0,0,1,0,1,0,1,1,0.29965832829475403
0,0,0,1,0,0,0,0,0,0,1,1,0.09172128140926361
1,0,0,1,1,0,0,1,1,1,0,0,0.33248278498649597
1,1,1,1,1,1,1,1,1,0,0,1,0.34093114733695984
1,0,1,1,1,1,1,1,0,0,0,0,0.33837324380874634
0,1,1,1,1,1,1,1,0,1,0,1,0.1756460964679718
0,0,0,0,0,0,0,0,1,0,1,1,0.06408959627151489
1,0,1,0,0,1,1,1,1,1,0,1,0.30450892448425293
0,1,1,1,0,1,0,0,0,0,0,0,0.1009351834654808
1,0,1,0,1,0,0,0,0,0,0,0,0.26565253734588623
0,0,1,0,0,1,0,0,0,0,0,1,0.06634338945150375
0,1,0,1,1,0,1,1,0,1,0,0,0.16134250164031982
1,0,0,1,1,0,0,0,1,0,0,1,0.2913513779640198
1,1,1,0,1,0,1,1,0,1,1,0,0.30272069573402405
1,0,1,1,0,0,0,1,1,1,0,1,0.33525925874710083
1,1,0,1,0,1,1,0,1,0,0,0,0.28988829255104065
1,0,0,1,1,0,1,0,0,0,1,1,0.2908199727535248
0,1,1,0,0,1,1,1,0,1,1,0,0.12709663808345795
1,1,1,0,0,1,1,0,1,0,0,1,0.27955907583236694
0,0,1,1,1,0,1,1,0,1,1,0,0.16433185338974
1,0,0,0,1,1,1,0,0,0,1,0,0.26971790194511414
0,0,1,1,1,1,1,1,1,1,0,1,0.17743811011314392
0,0,1,0,1,0,1,1,1,0,1,1,0.11927370727062225
1,0,1,1,1,1,0,1,1,0,1,0,0.33785775303840637
1,1,1,1,0,1,1,0,1,1,0,1,0.29799798130989075
1,0,0,1,1,1,1,1,1,0,1,1,0.33656683564186096
0,1,1,1,1,0,0,1,1,0,1,1,0.17354153096675873
1,0,1,0,1,0,0,0,0,1,1,0,0.26953861117362976
0,0,1,1,0,1,1,1,1,1,1,1,0.1800766885280609
1,1,0,1,1,0,0,1,1,1,0,0,0.33439409732818604
0,1,1,0,1,1,1,0,1,1,0,0,0.08890724927186966
0,0,1,1,0,1,0,1,1,1,0,1,0.1750858873128891
0,1,1,0,1,1,0,0,1,1,1,0,0.10019868612289429
1,0,1,0,1,0,0,1,0,0,0,0,0.29761314392089844
0,0,0,1,1,0,1,0,1,0,1,1,0.10073934495449066
0,1,0,1,1,1,0,1,1,0,1,0,0.17544811964035034
0,1,1,1,0,1,0,1,1,0,1,1,0.18029722571372986
1,0,1,1,0,1,0,0,0,1,1,1,0.2998720407485962
1,1,0,0,1,1,0,0,0,1,0,1,0.2720903158187866
1,1,1,1,0,1,1,0,1,1,1,0,0.29768919944763184
0,0,1,0,0,1,1,0,0,0,0,0,0.05743522197008133
0,0,0,0,1,1,1,0,1,1,0,1,0.06796373426914215
1,0,1,0,0,0,1,0,0,1,1,0,0.26925817131996155
1,1,0,1,1,1,1,1,0,0,0,0,0.3354412913322449
0,1,0,0,0,1,1,0,0,1,0,0,0.06493023037910461
1,1,1,1,0,0,1,1,0,0,1,0,0.33598870038986206
1,0,0,0,0,1,1,1,0,1,0,1,0.2984631657600403
1,1,0,0,1,0,0,1,1,1,0,0,0.2999340891838074
1,1,0,0,1,0,0,0,1,1,1,0,0.27842870354652405
1,1,1,0,0,0,0,0,0,0,1,0,0.27542248368263245
0,1,1,1,0,0,0,0,0,1,1,0,0.10168451070785522
1,0,1,0,1,0,0,1,1,1,0,0,0.3030666708946228
0,1,0,0,0,0,0,1,1,0,1,0,0.11255840212106705
0,1,0,1,0,1,0,1,1,0,0,0,0.16891121864318848
1,0,0,0,1,1,0,1,0,1,0,0,0.2961234450340271
1,0,0,0,1,1,0,1,1,0,0,1,0.29861775040626526
1,0,0,1,0,1,1,1,1,1,1,0,0.33343929052352905
0,0,0,0,1,1,0,0,1,0,1,0,0.06868420541286469
0,1,1,0,1,0,1,0,0,0,1,1,0.08934826403856277
1,0,0,0,1,0,1,0,0,1,1,0,0.26486513018608093
1,1,1,0,1,0,0,1,1,0,1,1,0.3110828697681427
1,0,1,1,1,0,1,0,0,0,0,0,0.28700071573257446
1,0,0,0,1,0,1,1,1,1,1,0,0.30209657549858093
1,0,1,0,1,0,1,0,0,0,0,1,0.26926419138908386
1,1,1,1,1,1,0,0,0,1,0,0,0.2945769429206848
0,1,1,0,0,1,1,0,1,0,0,1,0.09221182018518448
1,0,0,1,0,0,0,0,0,0,1,0,0.287956178188324
1,0,1,0,0,1,1,1,1,1,1,0,0.30341657996177673
0,1,1,1,0,1,1,1,0,1,1,1,0.1783299744129181
0,0,1,0,1,0,0,1,0,1,0,1,0.11087454855442047
1,1,1,1,0,0,1,0,0,1,1,1,0.29675719141960144
1,1,0,0,1,0,0,1,0,1,1,0,0.297389417886734
0,0,0,0,1,0,1,0,1,0,0,0,0.03594548627734184
0,0,0,1,0,0,0,1,1,1,1,0,0.16659358143806458
1,0,0,0,1,0,0,1,1,1,1,0,0.3019142150878906
0,0,1,1,0,1,0,0,0,0,1,0,0.09998417645692825
1,0,1,1,0,1,1,1,1,1,1,1,0.3401370644569397
0,0,1,1,0,0,0,1,0,1,1,1,0.16696809232234955
0,0,0,0,1,1,1,1,1,0,1,1,0.12189432233572006
1,1,0,0,0,0,1,0,0,0,1,1,0.27330276370048523
0,0,0,0,0,1,0,0,0,1,0,1,0.05551384016871452
0,0,0,0,1,0,1,0,1,0,0,1,0.049088217318058014
1,1,0,1,1,1,0,1,1,0,1,1,0.3387432098388672
1,1,1,0,1,0,0,1,0,0,0,1,0.30214792490005493
0,1,1,1,0,1,1,1,0,1,1,0,0.17570458352565765
1,0,1,1,0,1,1,0,1,1,1,1,0.2990127205848694
1,1,1,0,0,1,0,1,0,1,1,1,0.31073135137557983
1,1,1,0,1,0,0,1,0,0,0,0,0.30026739835739136
0,1,1,0,0,1,1,0,0,0,1,0,0.08917675167322159
1,0,0,1,0,1,0,1,1,0,1,0,0.33402517437934875
0,0,0,1,1,0,0,1,1,0,1,1,0.1670735776424408
1,0,0,0,0,0,1,1,1,0,0,0,0.29793041944503784
0,0,0,1,0,0,0,1,0,0,1,0,0.1564716398715973
1,1,1,0,1,0,0,0,1,0,0,1,0.279590904712677
1,1,0,1,1,1,0,1,0,1,1,0,0.33872702717781067
0,1,1,1,0,0,0,1,1,1,1,1,0.17564460635185242
1,0,1,0,0,1,1,0,1,1,0,0,0.26983922719955444
1,1,0,1,1,1,0,1,1,0,0,1,0.3366977572441101
0,0,1,0,1,0,0,0,1,1,0,1,0.06840188801288605
1,1,1,1,0,1,1,1,1,0,1,0,0.3400439918041229
0,1,0,1,1,1,1,0,0,1,0,1,0.10277662426233292
1,1,0,1,0,0,0,0,0,0,1,1,0.29329928755760193
1,1,0,1,1,1,1,0,0,1,0,0,0.29082900285720825
0,0,0,0,0,1,0,1,0,1,0,0,0.10435126721858978
0,1,0,1,1,1,0,1,0,1,0,0,0.16960537433624268
1,0,0,1,0,0,0,1,0,0,1,0,0.3316120207309723
1,1,0,1,0,0,1,1,1,0,0,1,0.335631787776947
0,0,1,0,1,0,0,1,1,0,0,1,0.11358922719955444
1,0,1,1,0,0,1,0,1,1,1,1,0.299286425113678
1,1,0,1,0,0,0,0,1,1,0,1,0.29260367155075073
0,1,1,0,0,1,1,0,0,1,1,0,0.0910610780119896
0,1,0,0,0,0,1,1,0,1,1,0,0.10928590595722198
1,0,1,1,0,0,1,1,1,1,0,0,0.33571988344192505
0,0,0,1,1,0,0,1,1,1,0,1,0.16703040897846222
1,0,0,1,0,1,0,0,1,1,1,0,0.29064998030662537
0,0,0,1,0,0,0,0,1,0,1,0,0.09404198825359344
0,0,0,1,1,0,1,0,1,0,0,0,0.08561839163303375
0,0,0,0,1,1,1,1,0,1,1,1,0.11981165409088135
0,0,0,0,0,0,0,0,1,1,0,1,0.053294695913791656
0,1,0,0,1,0,1,1,1,0,0,0,0.10869018733501434
1,1,1,0,0,0,0,1,1,1,1,1,0.31090497970581055
1,1,1,0,0,0,1,0,1,1,1,1,0.2848396301269531
0,1,0,1,1,0,0,0,1,0,0,1,0.09738539159297943
0,1,1,0,1,1,1,1,1,0,0,1,0.1306302845478058
0,0,1,0,1,1,1,0,1,1,0,1,0.07995586097240448
1,1,1,1,0,1,1,0,1,1,1,1,0.30199918150901794
1,1,1,0,0,1,0,0,0,1,1,0,0.27976274490356445
1,0,1,1,1,1,1,0,1,0,1,0,0.29549917578697205
0,0,0,1,1,1,1,1,1,0,0,1,0.16984876990318298
1,1,0,0,1,1,1,1,1,1,1,0,0.30095627903938293
1,1,0,1,0,0,0,1,0,0,1,0,0.3333917260169983
0,1,0,0,1,1,1,1,0,0,1,0,0.11901362240314484
1,0,0,0,0,1,0,0,0,1,1,1,0.2738408148288727
0,0,0,1,0,0,0,0,0,1,0,1,0.08477955311536789
0,0,0,1,1,0,0,0,0,1,0,0,0.07954864203929901
1,0,0,0,0,1,0,0,0,0,1,0,0.26913759112358093
1,0,1,1,0,1,1,0,0,1,1,1,0.30012276768684387
0,0,0,1,1,1,1,0,1,1,0,1,0.10304317623376846
0,1,0,0,1,1,1,1,1,1,0,1,0.12439900636672974
0,0,0,0,1,0,1,0,1,0,1,1,0.0658656507730484
1,0,0,1,1,0,1,0,1,0,0,0,0.290035605430603
0,0,1,0,1,0,1,0,0,1,0,0,0.0502641499042511
1,0,0,0,1,0,1,1,0,0,1,0,0.29543617367744446
0,0,1,0,1,0,1,1,1,1,1,0,0.11817866563796997
1,0,1,0,0,0,1,1,0,0,1,1,0.30243900418281555
0,1,1,0,0,0,0,0,1,1,1,0,0.08779104799032211
1,1,0,0,1,1,1,0,0,1,1,1,0.2793606221675873
1,1,0,1,1,1,0,1,1,1,1,0,0.33591076731681824
1,1,0,0,0,1,0,0,0,0,0,1,0.2719854414463043
0,1,0,0,1,1,0,1,0,0,0,0,0.11152771860361099
0,1,0,1,0,1,0,1,0,1,1,0,0.17191645503044128
0,0,1,0,0,0,0,1,0,1,0,0,0.10220807790756226
0,0,1,0,0,0,1,1,1,1,0,0,0.11247388273477554
1,1,1,1,0,0,1,0,0,1,0,1,0.29110151529312134
0,0,1,0,1,0,1,1,1,0,1,0,0.11571673303842545
1,0,1,0,0,1,1,0,1,0,1,1,0.27876633405685425
0,1,1,1,0,1,0,0,1,1,0,1,0.11279697716236115
0,0,1,0,0,1,1,0,1,1,1,1,0.09116503596305847
1,1,0,1,1,0,1,1,0,1,1,0,0.3324795365333557
0,0,1,1,1,1,0,0,0,0,0,0,0.09431417286396027
0,1,1,0,0,1,1,1,1,0,0,0,0.12567484378814697
0,0,0,0,1,1,0,0,0,1,0,0,0.046147823333740234
1,1,1,1,0,0,1,0,1,1,0,1,0.29634150862693787
1,1,0,1,0,1,1,0,0,1,0,0,0.2904406487941742
1,0,1,1,1,0,0,0,0,1,0,0,0.2859081029891968
1,0,0,1,1,1,1,1,1,1,0,0,0.33153441548347473
0,1,0,0,0,0,1,0,1,1,0,1,0.07110001891851425
0,1,0,0,1,0,1,0,1,1,0,1,0.07260772585868835
1,1,1,1,1,1,1,1,1,0,0,0,0.3380837142467499
1,0,1,1,1,0,1,1,1,0,0,1,0.33783459663391113
1,1,0,1,1,0,1,1,1,0,1,0,0.3398537039756775
0,0,0,1,0,0,1,1,1,1,0,0,0.1625528633594513
1,1,0,1,1,1,1,1,1,0,0,1,0.3368595540523529
1,0,0,1,0,0,0,0,1,0,0,0,0.2895817458629608
1,0,1,1,0,0,0,1,1,0,1,1,0.34029459953308105
1,0,0,0,1,0,1,0,0,1,1,1,0.26914799213409424
1,1,1,1,0,0,1,1,0,0,1,1,0.3370766043663025
1,0,0,1,0,1,0,0,0,0,1,1,0.29627496004104614
0,1,1,0,0,1,1,1,1,1,0,0,0.12810645997524261
1,0,0,0,0,0,0,1,1,1,0,1,0.2972632944583893
1,1,0,1,0,1,1,1,0,1,0,1,0.33614271879196167
0,0,1,0,1,0,0,0,1,0,0,0,0.05550851300358772
1,1,1,0,0,1,1,0,1,0,1,1,0.2838827967643738
1,1,1,1,1,1,1,0,1,0,1,0,0.2992618978023529
0,1,0,1,1,0,1,1,1,1,0,0,0.16836145520210266
1,1,0,1,0,1,1,0,1,0,0,1,0.29384252429008484
1,0,1,1,0,0,1,0,0,1,1,0,0.2894964814186096
1,0,0,0,1,0,1,0,0,1,0,0,0.2585505545139313
1,0,1,1,0,0,0,0,0,0,0,1,0.28848499059677124
1,0,1,1,1,1,1,0,1,1,0,0,0.2915899157524109
0,0,1,0,0,0,1,1,0,0,0,0,0.09961743652820587
0,1,0,0,0,0,0,1,1,1,0,0,0.10968878120183945
1,0,1,0,1,0,1,1,1,1,0,1,0.30388373136520386
0,0,0,1,0,1,1,0,1,0,0,0,0.0911451205611229
0,1,1,0,0,1,1,0,1,0,0,0,0.08545543998479843
1,1,0,1,1,1,1,1,1,0,1,0,0.33718329668045044
0,1,1,0,0,0,1,0,0,0,1,1,0.08695431053638458
1,0,1,0,0,1,1,1,0,0,1,1,0.30885452032089233
1,0,0,1,0,1,0,0,1,0,1,1,0.2940768599510193
1,1,0,1,1,1,0,1,1,0,0,0,0.3336789011955261
0,1,0,1,0,0,1,0,1,1,0,0,0.09639668464660645
0,0,1,0,1,1,1,0,0,0,1,0,0.07322661578655243
1,0,0,0,0,0,1,1,0,1,0,1,0.29229292273521423
1,1,1,1,1,0,0,1,0,0,1,0,0.33624914288520813
1,1,1,0,1,1,1,1,1,0,1,0,0.307827889919281
1,1,0,0,0,0,1,0,0,1,0,1,0.26631802320480347
1,0,0,1,1,1,1,0,1,0,1,1,0.2947908341884613
0,1,1,0,0,0,1,0,0,0,1,0,0.07825528085231781
0,1,1,1,1,1,1,1,0,1,0,0,0.1746690571308136
1,1,1,0,0,0,1,1,0,0,1,1,0.3052908480167389
0,1,1,0,1,0,0,1,0,1,0,0,0.11394169181585312
0,1,0,0,0,1,1,1,1,1,1,0,0.12602736055850983
1,1,1,1,1,1,0,1,0,1,0,1,0.3402896225452423
0,0,1,0,1,0,1,0,1,1,0,1,0.06893853843212128
0,1,0,0,0,1,0,1,0,1,1,0,0.11874129623174667
1,1,0,0,1,0,0,0,1,0,0,0,0.27073371410369873
1,0,1,1,0,0,1,0,1,0,0,1,0.29491955041885376
1,1,1,1,0,0,0,0,1,1,0,1,0.2962134778499603
1,0,0,1,0,0,1,0,1,1,1,1,0.296928346157074
1,0,1,1,1,1,0,1,0,0,0,0,0.3381465971469879
0,0,0,1,1,1,1,1,1,1,0,1,0.17308634519577026
0,0,0,0,1,1,1,1,0,0,0,1,0.10762868821620941
1,1,0,0,0,1,1,0,1,1,0,1,0.2721148133277893
1,0,0,1,1,0,1,1,0,0,1,0,0.33218914270401
1,1,1,1,1,1,1,0,0,0,1,0,0.30019524693489075
1,1,1,1,0,1,1,1,0,0,1,1,0.3439367115497589
1,1,1,0,1,1,0,0,0,1,1,0,0.2802242636680603
0,1,0,0,0,1,0,0,1,1,0,0,0.07325850427150726
0,0,1,1,1,0,1,0,1,1,1,1,0.10924247652292252
1,1,0,1,1,0,0,1,1,1,1,1,0.3401643633842468
1,0,0,0,0,1,0,1,1,0,1,1,0.2995093762874603
0,0,0,1,0,0,0,1,0,1,0,1,0.15796980261802673
1,1,1,1,0,0,1,0,1,0,1,1,0.30269625782966614
1,0,0,1,0,0,1,1,0,0,1,0,0.3317875564098358
1,1,1,0,1,0,0,1,0,1,0,1,0.301859587430954
0,0,0,1,1,0,1,0,0,1,1,1,0.0986533835530281
1,1,0,0,1,1,0,1,1,1,0,0,0.29789119958877563
1,0,1,1,1,1,0,0,1,1,1,1,0.2994541525840759
0,1,0,0,0,0,1,0,0,0,0,1,0.05970349162817001
0,0,0,1,1,1,0,0,0,0,0,0,0.08590199053287506
1,0,1,0,1,1,1,0,1,1,1,0,0.2746650278568268
1,0,1,0,1,1,1,0,0,0,1,1,0.2804843783378601
0,0,0,0,0,0,1,0,1,0,1,1,0.06439132988452911
1,1,0,1,1,0,1,1,1,0,0,0,0.33563804626464844
0,1,1,1,0,1,1,0,0,1,0,0,0.10386069864034653
1,0,0,1,0,1,0,0,1,0,0,0,0.28722482919692993
1,1,1,0,1,0,1,0,0,0,0,1,0.2739899754524231
0,0,1,1,0,1,0,1,0,1,0,0,0.16745367646217346
0,0,0,1,0,1,1,1,0,0,1,1,0.1674915850162506
0,1,1,1,1,1,1,1,0,0,1,0,0.1759665310382843
0,0,1,0,1,1,0,0,0,0,0,0,0.059652067720890045
1,1,1,0,1,0,1,1,1,0,1,1,0.31135672330856323
0,0,0,0,1,0,0,0,0,1,1,0,0.05003603175282478
1,1,0,1,1,0,0,0,1,0,1,1,0.2995602488517761
1,1,0,0,0,0,1,0,1,1,1,0,0.27842041850090027
0,0,1,1,1,1,1,0,0,1,1,1,0.11216660588979721
0,0,1,0,0,0,1,1,1,1,1,1,0.12182895839214325
1,0,0,0,1,0,0,1,1,0,1,1,0.30284884572029114
1,0,0,0,0,1,1,1,0,0,1,0,0.30022940039634705
1,1,0,1,1,0,0,0,0,1,0,1,0.287519246339798
0,0,1,0,1,0,0,0,0,0,1,0,0.06063691899180412
1,1,1,1,1,0,1,0,1,1,1,0,0.30176061391830444
1,1,0,1,0,0,0,1,1,0,1,1,0.33941754698753357
0,0,0,0,0,0,0,0,1,1,1,1,0.07083315402269363
0,1,0,1,1,0,1,0,1,1,1,0,0.10637347400188446
0,0,0,0,1,0,0,1,1,1,0,1,0.10888637602329254
1,1,0,1,1,1,0,1,1,1,0,0,0.33307406306266785
0,0,1,1,0,0,0,0,1,1,1,1,0.10770243406295776
1,1,0,0,1,0,1,1,1,0,0,0,0.3009970784187317
0,1,1,1,1,0,0,1,1,1,0,0,0.1722344011068344
0,0,0,0,0,1,0,0,1,0,1,0,0.06671223789453506
0,0,1,1,1,0,1,1,1,0,1,0,0.1686897724866867
0,0,0,1,1,0,0,1,0,1,0,1,0.15997111797332764
1,1,1,0,0,0,1,1,0,1,1,0,0.30227130651474
1,1,0,1,1,0,1,0,1,0,0,0,0.29276007413864136
0,0,0,0,0,0,1,1,0,1,0,1,0.09955590963363647
1,0,1,1,1,1,0,1,1,0,1,1,0.34004291892051697
1,0,1,1,0,1,0,1,1,1,0,1,0.3378406763076782
0,0,0,1,1,1,1,0,0,1,1,1,0.10794806480407715
0,0,0,1,0,1,1,1,1,0,1,0,0.16999568045139313
0,0,1,0,1,0,0,0,0,1,1,1,0.0761697068810463
1,0,1,1,1,1,1,0,1,1,1,0,0.2952338755130768
0,1,0,0,0,0,1,1,1,0,0,0,0.10625437647104263
1,0,1,0,1,1,1,1,1,0,1,1,0.30672821402549744
0,1,0,0,0,1,0,1,0,0,0,1,0.11200211942195892
0,1,0,0,0,0,1,0,1,1,1,0,0.07770819962024689
0,1,1,0,0,1,0,0,1,0,1,0,0.09534773230552673
1,0,1,1,1,1,1,0,1,0,1,1,0.29887527227401733
0,1,0,0,1,0,0,0,1,0,0,0,0.05989949032664299
0,1,1,0,0,1,1,0,1,0,1,1,0.10350020229816437
0,1,1,0,1,0,0,1,0,0,0,1,0.11629088222980499
1,1,1,0,0,1,0,0,0,1,0,0,0.2737594246864319
1,1,0,0,1,1,0,0,1,1,0,0,0.26784852147102356
1,1,1,0,0,0,1,0,1,0,0,0,0.2769777476787567
0,0,0,0,0,1,0,0,1,1,1,0,0.07133176177740097
1,0,0,1,1,1,1,1,1,1,0,1,0.3344387412071228
0,0,0,0,0,1,0,0,1,0,0,1,0.06195225566625595
1,1,0,1,0,1,0,1,0,0,1,0,0.3384527862071991
0,1,0,0,1,0,0,0,0,1,0,0,0.05361475422978401
0,0,0,1,1,1,1,0,0,1,0,1,0.09686118364334106
0,1,1,0,1,1,0,1,1,1,0,1,0.13201762735843658
1,0,1,1,1,1,1,0,0,0,1,0,0.29728469252586365
0,1,1,1,1,0,1,0,1,0,0,0,0.10061015188694
0,0,1,0,1,1,0,0,0,0,0,1,0.06908666342496872
1,1,1,0,1,1,1,1,1,0,0,1,0.30819323658943176
0,1,1,1,0,0,0,0,0,0,0,1,0.09703242778778076
0,1,1,1,1,0,0,0,0,0,1,1,0.10697241127490997
0,1,1,0,0,1,0,1,1,1,1,0,0.13264554738998413
0,0,0,0,1,0,1,0,0,0,1,1,0.057887010276317596
0,0,1,0,0,0,1,0,0,0,0,1,0.056988876312971115
1,0,0,0,0,1,1,1,1,1,1,1,0.3003980815410614
1,0,1,1,0,1,1,1,1,1,1,0,0.33712300658226013
0,0,1,1,1,1,0,1,1,1,1,1,0.18121296167373657
1,0,1,1,0,0,1,1,1,1,1,1,0.34014639258384705
0,1,0,1,0,1,0,0,1,1,0,0,0.1023087128996849
0,0,1,0,0,0,1,0,1,0,1,0,0.06807204335927963
1,0,1,0,1,1,0,1,1,0,0,1,0.305433452129364
1,0,0,0,0,1,0,1,1,0,1,0,0.297336220741272
1,1,1,1,1,0,0,0,1,1,1,1,0.30304405093193054
1,1,0,0,1,1,0,0,1,1,1,0,0.2737446129322052
1,1,1,0,0,0,1,0,1,0,1,0,0.2828187048435211
1,1,1,1,0,0,0,1,0,1,0,1,0.33297473192214966
1,0,1,1,0,0,0,1,0,0,0,1,0.33193081617355347
0,1,1,1,0,1,1,0,1,1,0,0,0.10971851646900177
0,0,1,1,1,1,1,1,1,0,1,1,0.1789902150630951
0,1,1,0,1,1,1,1,0,1,1,1,0.13370969891548157
0,1,1,0,0,0,1,0,1,1,1,1,0.09656918048858643
0,1,0,0,1,0,1,1,0,0,0,0,0.10224088281393051
0,0,1,1,0,0,0,0,0,1,0,0,0.08436191082000732
0,1,0,1,1,0,0,0,1,0,1,0,0.10263045132160187
0,0,0,0,1,1,1,1,1,0,1,0,0.11664749681949615
1,1,0,0,1,1,1,1,0,0,1,1,0.3060348927974701
1,1,0,1,0,0,0,0,1,1,0,0,0.29194387793540955
0,0,1,1,1,0,0,0,1,1,1,0,0.10301433503627777
1,0,1,0,1,1,1,0,0,1,1,0,0.27594202756881714
1,1,0,1,1,1,1,1,0,1,0,1,0.3366938829421997
0,0,1,1,1,0,0,1,0,0,0,0,0.158695250749588
1,1,1,0,1,1,1,1,1,0,1,1,0.3099525570869446
1,0,1,0,0,1,0,1,1,0,0,0,0.30190470814704895
0,0,0,1,0,1,0,1,1,0,1,0,0.16960158944129944
0,0,0,1,1,0,0,0,1,0,1,1,0.10041137039661407
1,1,1,0,1,1,1,0,0,1,1,0,0.2805212736129761
0,0,1,1,0,1,0,1,0,0,1,1,0.17131854593753815
1,0,1,1,1,1,1,0,0,1,0,1,0.2954297661781311
1,1,1,0,0,0,0,1,1,0,0,1,0.30771324038505554
0,1,1,0,0,0,0,0,1,1,0,1,0.08325162529945374
0,1,1,1,1,0,0,0,0,0,0,0,0.09357546269893646
0,0,1,0,1,1,0,0,0,1,0,1,0.07226800918579102
1,0,1,0,1,0,0,0,1,1,1,1,0.27995604276657104
0,0,0,0,0,1,1,0,0,1,1,0,0.06204681470990181
1,1,0,0,1,1,0,1,0,1,0,1,0.30145442485809326
1,1,0,1,0,1,1,0,0,0,1,0,0.2959694266319275
1,0,1,0,1,1,0,1,1,1,0,0,0.30173009634017944
0,1,0,0,0,1,0,0,1,0,1,1,0.092497818171978
1,1,0,0,0,1,0,1,1,1,0,0,0.29738712310791016
0,0,1,1,1,1,1,1,0,1,0,1,0.17282649874687195
0,1,0,0,0,0,0,1,0,0,0,1,0.10323238372802734
1,1,0,1,1,0,1,0,0,1,1,1,0.294404000043869
1,0,0,1,1,0,0,0,0,1,1,1,0.29068928956985474
0,1,0,0,0,0,0,1,0,0,1,0,0.10557615756988525
1,0,0,1,0,1,0,0,0,0,0,0,0.2881328761577606
1,0,1,1,0,0,0,1,1,1,1,1,0.3399156928062439
1,0,1,0,1,0,1,1,0,1,1,0,0.29934173822402954
1,1,0,0,0,0,1,0,0,1,1,0,0.26970192790031433
0,0,1,0,1,1,1,1,0,1,1,1,0.12706464529037476
1,1,0,1,1,0,1,1,1,0,1,1,0.33970874547958374
0,0,1,1,0,0,0,1,1,0,1,1,0.16875244677066803
0,1,1,0,1,0,0,0,1,0,0,0,0.07534278929233551
1,1,0,1,0,0,0,1,1,1,0,1,0.3338545262813568
1,0,1,0,1,0,1,1,0,0,1,0,0.30110740661621094
0,1,1,0,1,0,0,0,1,0,0,1,0.08296459168195724
1,1,1,0,1,1,0,1,0,0,0,0,0.30623412132263184
1,0,1,0,0,1,1,1,0,1,0,0,0.30238792300224304
