/model.1/conv/Conv,/model.16/cv1/conv/Conv,/model.17/conv/Conv,/model.2/cv2/conv/Conv,/model.23/cv2.0/cv2.0.0/conv/Conv,/model.23/cv4.0/cv4.0.0/conv/Conv,/model.23/proto/cv1/conv/Conv,/model.23/proto/cv2/conv/Conv,/model.23/proto/upsample/ConvTranspose,/model.3/conv/Conv,/model.4/cv2/conv/Conv,/model.5/conv/Conv,output0,output1
1,0,0,0,0,0,0,1,1,1,1,1,335.0968322753906,2.7020862102508545
0,1,1,1,1,0,0,1,0,0,0,0,102.94061279296875,0.7456095814704895
1,1,1,0,1,0,1,1,1,1,1,1,335.6327209472656,2.703146457672119
0,1,0,1,0,0,1,1,1,0,0,0,91.6931381225586,0.7739888429641724
0,0,1,1,1,0,0,0,0,1,0,0,74.93104553222656,0.8128717541694641
0,0,1,0,1,0,0,0,0,0,1,0,50.37968063354492,0.6470602750778198
1,1,0,1,0,1,0,0,1,1,1,0,334.17535400390625,2.6803348064422607
0,0,1,0,0,1,0,1,1,0,1,1,64.85477447509766,0.8743993043899536
1,0,1,1,1,1,1,1,0,0,1,1,334.3634948730469,2.6488022804260254
0,1,0,0,0,1,0,1,1,1,0,1,94.66148376464844,0.880484938621521
1,0,0,1,1,0,0,1,1,1,1,0,333.8924865722656,2.679936408996582
0,1,0,1,1,1,0,0,1,1,1,1,113.1424560546875,1.0989805459976196
1,1,0,0,1,0,0,1,1,0,0,0,334.9894104003906,2.6632304191589355
1,0,0,1,1,1,1,0,1,0,0,0,333.55120849609375,2.641932964324951
1,1,1,0,0,0,0,1,1,0,0,0,335.0417785644531,2.6632304191589355
1,1,0,1,1,0,0,0,1,1,0,0,333.54608154296875,2.670119524002075
0,1,1,1,1,0,1,0,0,0,1,0,108.71541595458984,0.8044519424438477
1,1,0,0,1,1,0,0,0,0,0,1,334.5035095214844,2.652407169342041
0,0,0,0,1,1,0,0,1,0,0,1,28.952468872070312,0.49890685081481934
1,1,0,0,1,0,0,1,0,0,1,0,334.3985595703125,2.6435484886169434
0,0,0,1,0,0,0,0,1,1,0,1,74.28715515136719,0.9609508514404297
0,0,0,0,0,1,0,1,1,0,1,0,51.02936553955078,0.6982041597366333
1,1,1,0,1,1,1,0,0,1,1,1,335.6327209472656,2.6955111026763916
1,1,1,1,0,1,1,0,0,1,0,0,333.9244384765625,2.6713452339172363
1,1,1,0,1,1,0,1,0,0,0,1,334.90045166015625,2.651677131652832
0,1,1,1,1,1,0,0,1,0,1,0,108.71541595458984,0.8032644391059875
0,1,0,0,0,1,0,0,0,0,1,1,91.62339782714844,0.9192891120910645
1,1,1,1,1,0,1,1,0,1,1,0,334.84320068359375,2.6812407970428467
1,1,0,1,0,1,1,1,0,1,1,0,334.17535400390625,2.6812407970428467
0,1,1,0,0,0,1,0,0,1,0,0,95.16130065917969,0.8830172419548035
1,0,0,0,0,0,1,1,0,1,0,0,334.779296875,2.7059555053710938
1,0,1,0,0,0,0,1,0,0,1,0,335.77471923828125,2.6416985988616943
1,0,1,1,0,1,1,1,1,0,1,1,334.3634948730469,2.6518683433532715
0,0,0,1,0,1,1,0,0,0,0,1,62.28200149536133,0.7211636304855347
1,1,0,0,1,1,0,1,0,0,0,1,334.5035095214844,2.651677131652832
0,0,0,1,1,0,1,0,1,0,0,0,59.308448791503906,0.6616052389144897
0,0,0,1,0,1,1,1,0,0,0,1,62.28200149536133,0.7364017367362976
1,0,0,1,0,1,1,1,0,0,0,1,333.7106628417969,2.6357576847076416
1,1,1,0,1,0,1,0,1,1,0,0,335.24932861328125,2.7254550457000732
1,0,0,1,1,0,1,0,0,0,1,1,334.06134033203125,2.6482410430908203
0,0,1,1,1,1,0,0,0,0,1,1,77.4773178100586,0.8633553385734558
1,0,1,1,1,0,0,1,0,0,1,0,334.34124755859375,2.6445860862731934
0,0,0,1,1,0,1,0,1,1,0,0,69.03886413574219,0.8464018106460571
1,0,1,0,1,0,1,1,0,1,1,0,336.34002685546875,2.708405017852783
0,1,0,1,1,1,0,0,0,1,1,0,112.37166595458984,1.13295316696167
0,0,0,0,0,0,0,0,0,0,1,0,51.02936553955078,0.6470602750778198
0,1,1,0,1,1,1,0,0,1,1,0,104.48289489746094,1.105341911315918
1,1,0,0,1,1,0,0,1,1,0,0,335.03179931640625,2.7107996940612793
0,0,1,1,0,0,1,1,0,1,1,1,88.22993469238281,1.0105037689208984
1,0,1,0,1,1,1,0,1,0,0,1,334.6772766113281,2.6621363162994385
1,1,0,0,1,1,0,1,1,0,1,0,334.3985595703125,2.6493592262268066
1,1,1,0,0,1,0,0,1,0,1,0,334.7945861816406,2.6480636596679688
1,0,0,0,0,1,0,0,0,1,0,1,334.5599365234375,2.684539794921875
0,1,1,0,0,0,0,1,0,1,0,0,95.16130065917969,0.9091909527778625
0,1,0,1,0,0,1,1,0,1,0,1,102.20679473876953,1.0990456342697144
1,1,0,0,0,0,0,1,0,0,0,0,334.9894104003906,2.653411626815796
1,0,1,1,1,0,1,0,1,1,1,1,334.46966552734375,2.6713523864746094
0,0,0,0,0,0,1,0,0,0,0,0,0.0,0.23319849371910095
0,0,0,1,0,1,1,1,0,0,1,0,69.65888977050781,0.7616010904312134
1,1,0,1,1,0,1,0,1,1,1,0,334.17535400390625,2.6849451065063477
0,1,0,1,0,1,1,0,0,0,0,1,96.95988464355469,0.82005375623703
0,0,1,0,1,0,0,1,0,1,0,1,72.21016693115234,0.8080426454544067
1,1,1,0,0,0,1,1,0,1,1,1,335.6327209472656,2.696504831314087
0,1,0,1,1,0,0,0,0,1,1,1,113.1424560546875,1.0784958600997925
0,1,0,1,1,1,1,1,1,0,0,0,91.6164779663086,0.7739888429641724
0,1,1,0,0,1,0,0,1,1,1,1,112.0877914428711,1.1761972904205322
1,1,0,1,1,1,1,0,1,1,1,1,334.20513916015625,2.6711995601654053
1,0,1,1,1,1,1,1,0,1,0,1,334.0865783691406,2.667532444000244
0,0,1,0,1,0,1,1,1,1,1,1,91.40821838378906,1.1219398975372314
0,0,0,0,1,0,1,1,1,1,1,0,78.50728607177734,1.0800092220306396
0,0,0,0,1,0,1,1,0,0,1,0,51.33729934692383,0.6800163984298706
1,1,0,0,1,0,1,1,0,1,1,1,335.15765380859375,2.696504831314087
0,0,0,1,0,1,1,0,0,0,0,0,59.17254638671875,0.6472370028495789
0,1,0,1,1,0,1,1,0,0,1,0,101.56747436523438,0.8232954740524292
1,0,1,0,0,0,1,0,1,1,1,1,335.6699523925781,2.702531337738037
1,0,0,0,0,0,1,1,0,1,0,1,334.5599365234375,2.6846976280212402
1,1,0,0,1,0,0,0,0,1,1,0,335.47613525390625,2.7036831378936768
0,0,0,1,0,0,0,0,1,1,1,0,82.32742309570312,1.0566375255584717
0,0,1,0,0,1,0,0,1,1,0,1,72.06143188476562,0.8043535351753235
0,0,0,1,0,1,0,1,0,1,1,0,82.32742309570312,1.0553429126739502
0,1,1,0,1,1,0,1,1,1,1,0,104.48289489746094,1.1245288848876953
0,0,0,0,0,0,0,1,1,0,1,0,51.02936553955078,0.6982041597366333
0,1,0,0,0,0,0,1,1,1,0,0,88.23646545410156,0.9266005754470825
1,0,0,1,1,0,0,0,1,0,1,1,334.06134033203125,2.653169870376587
1,1,1,0,1,1,1,0,1,0,1,0,334.7945861816406,2.6670548915863037
0,0,1,1,1,1,0,0,1,1,1,1,88.22993469238281,1.0181468725204468
0,1,0,1,0,1,0,1,1,1,1,1,113.1424560546875,1.112795114517212
0,1,1,1,0,0,1,1,1,0,0,1,105.19294738769531,0.844058632850647
1,1,1,0,0,1,1,1,1,1,1,0,336.32208251953125,2.728013515472412
0,1,0,1,0,1,1,0,0,0,1,1,105.90599060058594,0.9742633104324341
1,1,0,0,0,0,0,1,1,0,1,1,334.1291198730469,2.6534998416900635
1,1,0,0,1,0,1,1,1,1,0,0,335.03179931640625,2.7313272953033447
1,1,0,1,1,1,1,1,0,0,1,0,333.99591064453125,2.639474630355835
0,1,0,0,1,1,0,1,1,0,0,1,80.27684020996094,0.6075279116630554
1,1,1,1,0,0,1,1,1,0,1,0,334.27044677734375,2.64231014251709
1,1,1,1,1,0,0,1,1,1,0,0,333.9244384765625,2.667597770690918
0,0,0,1,0,1,1,0,1,0,1,0,69.65888977050781,0.7398775219917297
1,1,1,1,1,0,1,1,1,0,0,0,333.8089904785156,2.6415417194366455
1,0,0,0,1,1,0,0,1,0,1,0,334.9960021972656,2.647960662841797
0,0,0,0,0,1,0,1,1,1,0,0,57.54024124145508,0.8579554557800293
0,1,0,0,0,0,1,1,1,1,1,1,104.1155776977539,1.1771529912948608
0,1,0,0,1,0,0,1,1,1,1,0,98.18359375,1.1245288848876953
1,1,0,1,0,1,0,0,0,0,1,0,333.99591064453125,2.6342711448669434
0,1,0,0,1,1,0,0,1,1,1,1,104.1155776977539,1.1761972904205322
0,0,1,1,0,1,0,1,0,1,1,0,85.95010375976562,1.0553429126739502
1,0,1,0,0,0,1,1,0,1,1,0,336.34002685546875,2.708405017852783
0,0,0,0,0,1,0,0,1,0,1,1,62.10371017456055,0.8582210540771484
0,1,0,1,0,1,1,0,0,0,1,0,101.45344543457031,0.8044519424438477
1,0,1,1,0,1,1,1,1,1,1,0,334.5475158691406,2.6811935901641846
1,0,0,0,1,1,1,1,1,1,1,0,335.68890380859375,2.7162997722625732
0,1,0,0,1,1,1,0,1,1,0,0,88.23646545410156,0.8902247548103333
0,1,1,0,1,0,1,1,0,0,1,0,97.78810119628906,0.7939373254776001
0,1,1,1,0,0,0,0,1,0,1,1,112.79136657714844,0.9725438952445984
0,0,1,0,0,0,0,1,1,1,0,0,62.995689392089844,0.8579554557800293
1,1,1,0,1,1,0,1,0,0,1,0,334.7945861816406,2.6435484886169434
1,1,1,0,0,0,0,1,0,0,1,0,334.7945861816406,2.6435484886169434
0,0,0,0,0,0,0,0,0,1,1,1,93.14735412597656,1.0958937406539917
0,1,1,0,1,1,1,1,0,1,0,0,95.16130065917969,0.8978020548820496
1,0,1,0,0,0,0,1,0,1,0,0,334.8308410644531,2.6994614601135254
0,0,0,1,1,1,1,1,0,1,0,0,69.03886413574219,0.8506357073783875
0,1,0,0,0,1,1,1,1,0,0,1,80.12285614013672,0.6100144386291504
0,0,0,1,1,0,1,0,1,0,1,1,71.9432144165039,0.8790060877799988
1,1,0,1,1,1,1,1,0,1,0,0,333.54608154296875,2.668630599975586
1,1,1,0,1,0,1,1,0,0,0,0,335.0417785644531,2.652754545211792
0,1,1,0,1,0,1,1,0,1,1,1,112.0877914428711,1.1739592552185059
0,0,0,1,0,0,1,1,0,0,0,1,62.28200149536133,0.7364017367362976
0,0,1,1,1,0,0,0,1,0,1,0,76.62498474121094,0.7328860759735107
0,1,1,1,0,1,0,0,0,1,1,0,117.92826843261719,1.13295316696167
1,0,1,1,0,0,0,1,0,0,1,1,334.3634948730469,2.6427454948425293
1,1,0,1,0,0,0,0,0,0,0,1,333.63616943359375,2.6273891925811768
0,0,1,1,1,0,0,0,0,0,1,0,76.62498474121094,0.7196968793869019
1,1,1,1,0,0,0,0,0,1,1,0,334.84320068359375,2.676833152770996
1,0,0,1,1,0,1,1,1,1,0,1,333.58172607421875,2.6728463172912598
0,0,1,1,1,0,0,1,1,1,0,1,82.04386901855469,0.9751242399215698
0,1,0,0,1,1,1,0,0,1,1,1,104.1155776977539,1.1623135805130005
1,1,0,1,1,1,0,1,1,0,0,0,333.4308776855469,2.6256444454193115
0,0,0,1,0,0,1,0,1,1,1,0,82.32742309570312,1.06194269657135
1,1,0,1,0,1,0,0,1,0,1,0,333.99591064453125,2.6388769149780273
0,0,1,1,0,1,1,1,0,1,0,1,82.04386901855469,0.9753020405769348
1,1,1,0,1,0,1,0,1,0,1,0,334.7945861816406,2.6670548915863037
1,0,0,0,0,1,0,0,0,1,1,1,335.0968322753906,2.6929497718811035
1,0,0,1,0,1,0,0,1,1,0,0,333.5068359375,2.679849147796631
0,0,0,0,1,0,0,0,1,1,1,0,78.50728607177734,1.0529669523239136
0,1,0,0,0,1,0,1,0,1,0,0,88.23646545410156,0.9091909527778625
0,0,1,0,1,1,0,0,1,1,0,0,63.291107177734375,0.8458579182624817
0,1,1,1,1,0,1,0,0,0,0,0,102.94061279296875,0.7485899925231934
0,1,0,0,1,1,0,1,1,1,0,0,88.23646545410156,0.9266005754470825
1,0,1,1,1,0,1,1,0,1,1,0,334.5475158691406,2.681119203567505
0,0,0,1,0,1,1,1,0,0,0,0,59.17254638671875,0.6628034710884094
1,1,1,1,1,1,1,1,0,0,0,1,334.0039367675781,2.6379427909851074
0,1,0,0,0,1,1,0,0,1,1,1,104.1155776977539,1.1623135805130005
1,0,0,1,0,1,1,0,0,0,1,1,334.06134033203125,2.6482410430908203
0,0,0,1,1,1,1,0,1,1,0,1,74.28715515136719,0.9723938703536987
1,0,1,1,0,1,0,0,0,1,0,1,334.0865783691406,2.6643741130828857
1,1,1,0,0,1,0,0,0,0,1,1,334.49200439453125,2.6488189697265625
0,0,1,0,0,0,1,1,1,0,0,0,29.144725799560547,0.3137274384498596
0,1,0,1,0,1,1,0,1,0,0,1,96.95988464355469,0.8339334726333618
1,0,1,1,1,0,0,1,1,1,1,0,334.5475158691406,2.679936408996582
0,0,0,1,1,1,1,0,1,0,1,1,71.9432144165039,0.8790060877799988
0,0,0,0,0,1,0,1,1,0,1,1,62.10371017456055,0.8743993043899536
1,1,0,0,0,0,1,1,0,0,1,1,334.1291198730469,2.654298782348633
0,1,1,1,1,0,1,0,1,1,1,1,120.26461029052734,1.081506371498108
0,0,0,0,0,0,1,0,1,0,1,1,62.10371017456055,0.8506549596786499
0,1,1,1,1,1,0,0,1,0,0,1,105.75274658203125,0.8142062425613403
1,0,1,0,1,0,1,1,0,0,1,1,335.1397399902344,2.6453514099121094
1,1,1,0,1,0,0,1,0,0,1,0,334.7945861816406,2.6435484886169434
0,1,1,0,1,1,1,0,1,0,1,0,97.78810119628906,0.7988337278366089
1,1,0,0,0,1,1,1,1,0,0,1,334.5035095214844,2.6686079502105713
1,0,1,1,0,1,1,0,0,0,1,1,334.3634948730469,2.6482410430908203
1,0,1,0,1,0,1,0,1,1,1,1,335.6699523925781,2.702531337738037
0,1,0,0,1,1,1,0,0,0,1,0,87.78083801269531,0.7733176946640015
0,1,0,0,1,0,1,0,1,0,0,0,76.12037658691406,0.459606409072876
0,1,1,1,0,1,0,1,1,1,0,1,107.03861236572266,1.1005494594573975
1,0,1,1,1,0,1,0,1,1,1,0,334.5475158691406,2.6815717220306396
0,0,1,1,0,0,1,1,1,1,1,1,88.22993469238281,1.0133906602859497
0,1,1,1,1,0,0,0,1,1,1,0,117.92826843261719,1.141416311264038
0,0,0,1,0,0,0,0,1,0,1,1,71.7060775756836,0.8767338991165161
0,1,1,1,0,0,0,1,0,0,1,1,112.79136657714844,0.9758471250534058
0,1,0,0,1,0,1,0,0,1,0,0,88.23646545410156,0.8830172419548035
0,1,1,1,1,0,1,1,0,1,0,1,107.03861236572266,1.0990456342697144
1,1,1,0,1,1,1,0,0,1,1,0,336.32208251953125,2.7132351398468018
0,1,0,1,1,1,0,1,0,1,1,1,113.1424560546875,1.097470760345459
0,0,1,0,0,1,1,0,1,0,1,0,50.23481369018555,0.6869033575057983
0,1,1,1,1,0,1,1,0,0,0,1,105.75274658203125,0.8360703587532043
1,0,0,0,0,1,0,0,1,0,1,0,334.9960021972656,2.647960662841797
1,0,0,0,1,1,1,1,1,1,0,0,334.779296875,2.709291934967041
1,1,0,1,0,0,1,0,0,0,1,0,333.99591064453125,2.6344451904296875
0,1,1,1,1,0,0,1,1,0,0,1,105.75274658203125,0.8303171396255493
1,0,1,1,0,0,1,0,0,0,1,0,334.34124755859375,2.649418830871582
1,1,1,1,1,0,1,1,0,0,1,0,334.27044677734375,2.639474630355835
1,0,1,0,0,1,0,0,0,0,0,1,334.6772766113281,2.645879030227661
1,0,0,1,0,0,1,1,0,0,0,0,333.55120849609375,2.6401965618133545
0,0,1,0,0,0,0,0,1,1,1,1,91.40821838378906,1.1035600900650024
1,0,1,1,1,0,0,1,1,1,0,0,333.9043884277344,2.6809535026550293
0,0,1,0,0,0,1,0,1,1,1,0,78.52296447753906,1.062324047088623
0,1,0,0,1,0,1,0,1,1,0,0,88.23646545410156,0.8902247548103333
0,0,0,1,0,1,1,0,0,1,1,0,82.32742309570312,1.0511457920074463
1,0,1,1,1,1,1,1,1,1,0,0,333.9043884277344,2.6864094734191895
1,1,1,1,1,1,0,1,1,1,0,1,333.96923828125,2.67059588432312
1,0,1,1,0,1,0,1,1,0,0,1,333.99334716796875,2.6351675987243652
0,1,0,0,0,1,0,0,0,0,0,0,76.13523864746094,0.3799033761024475
0,0,1,0,0,0,0,1,0,0,0,0,29.144725799560547,0.1492559015750885
0,0,1,1,0,1,0,0,0,1,1,1,88.22993469238281,1.0069869756698608
1,0,0,1,0,0,1,1,1,0,1,0,333.96246337890625,2.6624131202697754
1,0,0,0,0,1,0,0,0,0,1,0,334.9960021972656,2.640772581100464
1,0,1,1,0,0,1,1,1,1,0,0,333.9043884277344,2.6864094734191895
0,0,0,1,0,0,0,1,0,1,0,1,74.28715515136719,0.9612621068954468
1,0,1,0,0,1,1,1,0,0,1,1,335.1397399902344,2.6453514099121094
0,1,0,1,0,1,0,0,0,0,1,0,101.45344543457031,0.7939106822013855
0,0,0,1,1,0,0,0,1,1,0,0,69.03886413574219,0.8176760673522949
0,0,0,0,1,0,0,0,0,1,0,1,65.07286071777344,0.786767840385437
1,0,1,0,1,1,0,1,0,1,0,0,334.8308410644531,2.6994614601135254
1,1,1,1,1,1,0,1,0,0,1,1,334.21624755859375,2.644526958465576
1,1,1,1,0,0,0,1,1,0,0,1,334.0039367675781,2.6323328018188477
0,1,1,1,0,0,1,1,0,0,0,0,102.82633972167969,0.7501245141029358
1,0,0,1,0,0,1,0,0,0,1,1,334.06134033203125,2.6482410430908203
1,1,0,0,1,1,1,1,0,1,0,0,335.03179931640625,2.719536781311035
0,0,0,1,1,1,0,1,0,1,1,1,90.76317596435547,1.019680142402649
1,0,0,1,1,1,1,1,0,1,1,1,333.8976745605469,2.670198440551758
0,1,0,1,0,0,0,0,1,0,1,1,105.90599060058594,0.9725438952445984
1,0,1,0,1,0,0,0,0,1,1,0,336.34002685546875,2.697645664215088
0,0,1,0,1,1,1,0,0,1,1,0,78.61129760742188,1.0529855489730835
1,1,1,1,0,0,0,1,1,0,0,0,333.8089904785156,2.6256444454193115
1,0,1,0,0,1,1,0,1,1,0,0,334.8308410644531,2.711052417755127
0,0,1,0,0,1,1,1,1,0,1,1,64.85477447509766,0.8661676645278931
1,0,0,0,1,1,0,0,0,1,1,0,335.68890380859375,2.697645664215088
0,1,1,1,1,1,0,0,0,0,1,1,112.8608627319336,0.9514015316963196
0,1,1,1,0,0,0,1,0,1,1,1,120.26461029052734,1.097470760345459
0,1,1,1,0,0,1,0,0,0,1,0,108.60139465332031,0.8044519424438477
1,1,0,1,0,1,0,1,0,1,1,0,334.17535400390625,2.6782963275909424
1,1,1,1,1,0,1,1,1,1,0,1,333.96923828125,2.6761183738708496
0,0,1,0,0,0,1,1,1,1,1,0,78.52296447753906,1.0800092220306396
0,0,0,0,0,1,0,0,0,0,1,1,62.10371017456055,0.8329318165779114
1,1,0,0,0,0,1,0,0,0,0,1,334.5035095214844,2.655825614929199
1,0,0,1,1,0,0,1,0,1,1,0,333.8924865722656,2.6788172721862793
0,0,0,1,0,0,1,0,0,1,0,0,69.03886413574219,0.8382957577705383
0,1,1,0,1,1,1,1,1,1,0,0,95.16130065917969,0.9137941598892212
0,1,0,0,1,1,1,0,1,0,0,0,76.12037658691406,0.459606409072876
0,0,1,1,1,0,0,1,0,0,0,0,68.439453125,0.6411144733428955
0,1,0,0,1,0,1,1,1,0,0,0,76.12037658691406,0.47976407408714294
1,1,1,0,0,0,0,0,1,1,1,0,336.32208251953125,2.718442916870117
0,0,1,0,1,1,1,1,1,1,0,1,72.21016693115234,0.8204345703125
0,1,0,0,0,1,1,0,0,1,0,1,94.66148376464844,0.8647559881210327
0,1,1,1,0,1,0,0,0,0,0,0,102.82633972167969,0.7311198711395264
1,1,0,1,0,1,0,1,0,0,1,0,333.99591064453125,2.63371205329895
1,1,1,1,1,0,0,1,0,0,1,1,334.21624755859375,2.644526958465576
0,0,0,0,0,1,1,0,1,1,0,0,57.54024124145508,0.8263200521469116
0,1,0,1,0,0,1,1,0,0,1,1,105.90599060058594,0.9874542355537415
1,1,0,0,0,0,0,0,0,0,0,0,334.9894104003906,2.6518006324768066
1,0,1,1,1,1,0,0,1,0,1,0,334.34124755859375,2.6508309841156006
0,0,0,1,0,0,1,1,1,0,0,0,59.17254638671875,0.6770700216293335
1,1,0,0,0,1,0,0,1,1,1,1,335.15765380859375,2.700822114944458
0,1,1,0,1,0,0,0,1,1,1,0,104.48289489746094,1.1183431148529053
0,1,1,0,0,1,0,1,0,1,0,0,95.16130065917969,0.9091909527778625
1,0,0,1,1,1,1,0,0,1,0,0,333.5068359375,2.67751145362854
0,1,0,0,1,0,1,0,0,1,1,0,98.18359375,1.105341911315918
1,1,0,1,0,0,1,1,1,1,1,0,334.17535400390625,2.6868550777435303
1,0,0,1,1,1,1,1,1,1,0,1,333.58172607421875,2.6728463172912598
1,1,0,0,1,1,1,1,1,1,0,0,335.03179931640625,2.7313272953033447
0,0,0,1,0,1,0,1,0,1,0,0,69.03886413574219,0.8284779787063599
1,1,1,0,0,0,1,1,1,0,1,1,334.49200439453125,2.6663472652435303
1,0,0,0,1,0,1,0,0,1,0,0,334.779296875,2.6982808113098145
0,1,1,0,0,1,0,1,1,0,1,1,101.60362243652344,0.9657651782035828
1,1,1,1,0,0,1,0,0,0,1,0,334.27044677734375,2.6344451904296875
1,0,1,0,0,1,1,0,0,1,0,1,335.1574401855469,2.686830997467041
0,1,0,1,1,1,1,1,0,1,0,1,102.20679473876953,1.0990456342697144
0,1,0,1,0,1,0,1,0,0,1,0,101.45344543457031,0.808510959148407
1,1,1,1,1,1,0,1,0,1,1,1,334.94122314453125,2.6633894443511963
1,1,1,1,1,1,0,0,1,1,1,1,334.94122314453125,2.6624903678894043
1,1,0,1,1,0,1,1,1,0,0,0,333.4308776855469,2.6415417194366455
1,1,1,1,1,0,1,1,0,0,1,1,334.21624755859375,2.6478474140167236
0,1,0,1,1,1,1,1,0,0,0,0,91.6164779663086,0.7501245141029358
0,0,0,1,1,1,0,1,1,1,0,1,74.28715515136719,0.9751242399215698
1,1,0,1,0,1,0,1,0,1,0,1,333.6197509765625,2.659785032272339
0,0,1,0,1,1,0,1,0,1,1,0,78.61129760742188,1.0573650598526
0,0,0,0,1,0,0,1,1,1,0,0,57.821319580078125,0.8579554557800293
1,1,0,0,1,0,0,1,1,1,1,0,335.47613525390625,2.719785213470459
0,1,1,0,1,0,1,0,1,1,0,0,95.16130065917969,0.8902247548103333
0,0,1,0,1,0,0,1,0,0,0,1,41.85005187988281,0.49067145586013794
1,0,1,0,1,1,0,0,0,0,1,1,335.1397399902344,2.6471328735351562
0,0,0,0,1,0,0,0,0,0,1,0,51.33729934692383,0.6470602750778198
0,1,0,0,1,1,1,0,0,0,0,1,80.27684020996094,0.5716078281402588
0,1,0,0,0,1,1,1,0,0,0,0,76.13523864746094,0.461372435092926
0,0,1,1,0,1,1,0,0,0,0,1,70.34788513183594,0.7211636304855347
0,0,0,0,0,0,1,1,0,1,0,1,64.81099700927734,0.8127486109733582
0,0,1,0,0,0,1,0,1,0,0,1,41.85005187988281,0.5251586437225342
1,0,0,1,1,1,1,1,0,0,0,1,333.7106628417969,2.6357576847076416
0,1,1,0,1,1,0,1,1,0,0,1,90.26165008544922,0.6075279116630554
0,0,0,1,1,0,1,0,0,1,0,0,69.03886413574219,0.8382957577705383
1,0,0,0,0,1,1,1,1,1,1,1,335.0968322753906,2.7069618701934814
0,0,1,1,0,0,0,0,0,0,0,1,70.34788513183594,0.6960583925247192
1,1,0,1,1,0,1,0,0,0,0,0,333.4308776855469,2.631282329559326
1,1,0,1,1,1,1,0,0,1,1,1,334.20513916015625,2.6665329933166504
0,1,1,0,0,0,1,1,1,1,0,0,95.16130065917969,0.9137941598892212
0,1,0,0,0,0,1,0,1,1,1,0,98.18359375,1.112241268157959
0,0,1,1,1,1,1,0,1,0,0,1,70.77091217041016,0.7298807501792908
0,0,0,0,0,1,1,1,0,1,0,0,57.54024124145508,0.8505156636238098
0,0,0,1,1,0,0,0,0,1,0,1,74.28715515136719,0.9488526582717896
0,1,0,0,0,1,1,1,1,1,0,1,94.66148376464844,0.882072925567627
1,0,1,0,1,0,1,0,1,0,1,1,335.1397399902344,2.6575424671173096
0,1,0,0,1,1,0,1,1,1,1,0,98.18359375,1.1245288848876953
1,0,1,0,0,1,1,1,1,0,1,0,335.77471923828125,2.6546099185943604
1,1,0,0,1,1,0,0,0,0,1,1,334.1291198730469,2.6488189697265625
1,1,1,0,1,0,1,1,1,1,0,1,335.35345458984375,2.720696210861206
0,1,1,1,0,1,0,0,0,0,0,1,105.19294738769531,0.801496684551239
0,0,0,0,1,1,1,0,1,0,0,0,12.557229995727539,0.264659583568573
0,0,0,1,1,1,1,1,0,0,1,0,69.85367584228516,0.7616010904312134
1,1,0,1,0,1,0,0,0,1,1,0,334.17535400390625,2.676833152770996
1,1,0,0,0,0,0,0,1,1,0,1,334.7218017578125,2.7049551010131836
1,1,1,1,0,0,0,0,0,0,0,0,333.8089904785156,2.6275248527526855
0,0,1,0,1,1,0,1,1,0,1,0,50.37968063354492,0.6982041597366333
1,0,1,0,0,1,0,0,1,0,1,1,335.1397399902344,2.656655788421631
0,1,0,1,1,0,1,0,1,1,0,0,101.368896484375,0.9329733848571777
0,1,1,1,0,1,1,1,1,0,1,1,112.79136657714844,0.9933410882949829
1,0,0,1,1,0,0,1,1,0,0,1,333.7106628417969,2.6351675987243652
1,1,0,1,1,0,0,0,1,1,1,1,334.20513916015625,2.6624903678894043
1,1,0,1,1,1,0,0,1,1,0,0,333.54608154296875,2.670119524002075
0,0,1,1,1,1,1,0,0,1,0,1,82.04386901855469,0.9668287038803101
1,0,0,1,0,0,1,1,0,0,1,1,334.06134033203125,2.6488022804260254
0,1,0,1,1,1,1,1,0,0,0,1,97.74028015136719,0.8360703587532043
0,0,0,0,0,1,0,1,1,0,0,0,0.10201887786388397,0.22841191291809082
1,0,1,1,0,1,0,1,1,1,1,0,334.5475158691406,2.679936408996582
1,0,0,1,1,1,0,0,0,0,1,0,333.96246337890625,2.6455323696136475
0,1,1,1,0,0,0,0,0,0,1,1,112.79136657714844,0.9514015316963196
1,1,0,1,0,0,1,0,1,1,1,1,334.20513916015625,2.6711995601654053
0,0,1,0,0,0,0,0,1,0,1,1,64.85477447509766,0.8582210540771484
1,0,1,0,0,0,0,1,1,0,0,1,334.6772766113281,2.6524887084960938
1,0,0,0,0,1,0,0,1,1,1,1,335.0968322753906,2.70190167427063
1,1,1,0,0,0,0,0,0,0,0,0,335.0417785644531,2.6518006324768066
0,0,1,1,0,0,0,1,0,1,1,1,88.22993469238281,1.019680142402649
0,1,1,0,1,1,1,1,1,1,1,1,112.0877914428711,1.1771529912948608
0,1,0,0,0,1,1,1,1,0,0,0,76.13523864746094,0.47976407408714294
1,1,1,1,0,1,0,1,1,1,1,1,334.94122314453125,2.658200263977051
1,1,1,1,0,0,0,1,1,1,1,1,334.94122314453125,2.658200263977051
1,1,1,1,1,1,1,1,0,0,1,0,334.27044677734375,2.639474630355835
1,0,1,0,0,0,1,1,1,1,0,1,335.1574401855469,2.70094633102417
1,0,0,0,0,0,0,0,1,0,1,0,334.9960021972656,2.647960662841797
1,1,0,0,0,1,0,0,1,0,1,0,334.3985595703125,2.6480636596679688
0,0,1,1,0,1,1,1,0,0,1,1,77.31353759765625,0.8816259503364563
