/model.1/conv/Conv,/model.16/cv1/conv/Conv,/model.17/conv/Conv,/model.2/cv2/conv/Conv,/model.23/cv2.0/cv2.0.0/conv/Conv,/model.23/cv4.0/cv4.0.0/conv/Conv,/model.23/proto/cv1/conv/Conv,/model.23/proto/cv2/conv/Conv,/model.23/proto/upsample/ConvTranspose,/model.3/conv/Conv,/model.4/cv2/conv/Conv,/model.5/conv/Conv,output0,output1
1,1,1,1,0,1,0,1,1,1,0,0,0.003145914990454912,0.00029916048515588045
0,0,1,1,1,1,0,1,1,0,1,0,0.0006159261101856828,5.174104080651887e-05
1,1,1,1,1,1,1,1,1,0,0,1,0.0031302522402256727,0.0002953287330456078
0,1,1,0,0,0,1,0,0,1,1,1,0.0007586259162053466,7.131429447326809e-05
1,0,1,0,0,0,0,0,0,1,0,1,0.00315948692150414,0.00029107191949151456
0,0,0,0,1,0,0,0,0,0,1,1,0.0005182031309232116,3.574195579858497e-05
0,0,0,1,0,0,1,0,0,0,1,1,0.0004923540400341153,5.32161102455575e-05
0,1,1,0,0,1,1,0,0,0,1,0,0.0006213659653440118,5.6762422900646925e-05
1,1,0,1,0,0,0,1,1,1,1,1,0.003144687507301569,0.0003017417329829186
1,1,0,0,1,1,0,1,1,0,0,0,0.0031210719607770443,0.00029675246332772076
0,1,1,1,1,1,0,0,1,1,0,1,0.0008188298670575023,6.523001502500847e-05
1,1,1,1,0,1,0,1,1,1,1,0,0.0031631197780370712,0.00030176661675795913
1,1,1,1,0,0,1,0,1,1,1,0,0.0031631134916096926,0.00029973749769851565
1,1,1,0,1,0,0,1,0,0,1,1,0.003147948533296585,0.00029458358767442405
1,1,1,1,1,1,0,1,0,0,0,0,0.0031200521625578403,0.0002935326483566314
1,0,1,0,0,1,0,1,1,1,1,1,0.0031691291369497776,0.0002975964162033051
0,0,0,1,1,1,1,0,1,1,0,0,0.0006089158123359084,5.55274382350035e-05
0,1,0,0,0,0,0,1,1,1,1,0,0.0006853615050204098,6.990748079260811e-05
1,0,1,1,1,1,0,0,1,1,0,0,0.003115737810730934,0.0002957329270429909
0,1,1,1,1,1,1,1,0,1,0,0,0.0007984854164533317,6.923067849129438e-05
0,0,1,1,1,0,0,0,1,1,0,1,0.0006573413847945631,5.161925946595147e-05
1,0,1,0,0,0,0,0,1,1,0,0,0.003151500131934881,0.0002949183399323374
1,1,1,1,0,0,0,1,0,1,1,1,0.00316782109439373,0.00029815809102728963
0,1,1,1,0,0,0,1,1,0,1,0,0.0007288663182407618,6.702366226818413e-05
1,0,0,1,0,1,1,1,0,0,1,0,0.003120394656434655,0.00029179625562392175
1,1,1,0,0,0,1,1,1,0,0,1,0.003160830121487379,0.00029451874434016645
0,1,0,0,0,1,1,0,1,1,0,1,0.0005899742245674133,6.407075852621347e-05
0,0,1,0,0,0,0,1,0,0,0,1,0.00022381162852980196,2.738371586019639e-05
1,1,1,1,0,1,0,0,0,1,1,1,0.0031678280793130398,0.0002975963579956442
1,1,0,1,0,0,1,0,0,0,0,0,0.0031121918000280857,0.00029251151136122644
0,0,1,1,1,1,1,1,0,1,0,0,0.0006321078399196267,5.742336361436173e-05
1,0,1,1,1,0,1,1,0,0,0,0,0.003107891185209155,0.0002900116960518062
0,1,1,1,1,0,0,1,0,1,1,0,0.0009053143439814448,7.061739597702399e-05
0,1,1,1,1,0,1,1,0,0,0,0,0.0007111515733413398,6.047023998689838e-05
1,0,1,0,1,0,0,0,1,0,1,1,0.003128154668956995,0.0002942993014585227
0,1,1,0,0,1,1,1,0,1,1,1,0.000758661946747452,7.460712367901579e-05
1,1,1,1,0,1,0,1,0,0,1,0,0.003157553495839238,0.0002956557145807892
0,1,0,1,1,0,0,0,1,0,1,1,0.0008151081274263561,6.641579966526479e-05
0,0,1,0,1,0,1,0,0,0,0,1,0.00041895691538229585,3.250487134209834e-05
1,0,1,0,0,1,0,0,1,1,0,0,0.003151503624394536,0.0002949183399323374
0,1,0,0,0,1,1,0,0,0,1,1,0.0006089532980695367,6.0921756812604144e-05
1,0,1,1,1,0,0,0,1,0,0,1,0.003116702428087592,0.00029324853676371276
1,1,0,0,0,0,0,1,0,1,0,1,0.0031470570247620344,0.00029444534447975457
0,1,1,0,0,0,0,1,0,1,1,0,0.0007292997324839234,6.572495476575568e-05
1,1,0,0,1,1,1,1,1,0,0,0,0.0031210719607770443,0.0002952280919998884
0,1,0,1,1,0,0,1,1,1,0,0,0.0007613791967742145,6.642689550062642e-05
0,0,1,1,1,0,1,0,0,0,1,1,0.0006471175001934171,5.32161102455575e-05
1,1,0,1,1,1,0,1,1,0,1,0,0.0031212756875902414,0.0002993444795720279
1,0,1,1,1,1,1,1,1,0,0,1,0.003116707084700465,0.00029209497733972967
0,1,0,1,0,1,0,1,1,0,1,0,0.0006800093105994165,6.702366226818413e-05
1,1,0,0,0,1,1,0,1,0,0,1,0.0031373263336718082,0.00029394630109891295
1,1,0,0,0,1,0,0,1,1,1,0,0.003172797616571188,0.00030120479641482234
1,0,0,0,1,1,0,0,1,0,1,1,0.003107986878603697,0.0002942993014585227
1,0,1,1,0,1,0,0,1,1,1,1,0.0031532514840364456,0.00029795835143886507
1,0,1,0,1,1,1,1,1,0,0,1,0.003129808697849512,0.0002914444194175303
1,0,1,1,0,0,0,0,1,0,0,1,0.003134441329166293,0.00029324853676371276
1,1,0,1,1,0,0,0,0,0,1,0,0.0031212682370096445,0.0002951022470369935
0,1,1,1,1,0,1,1,1,1,1,0,0.0009053143439814448,7.878626638557762e-05
1,1,0,1,0,1,1,1,1,1,0,1,0.0031340632122009993,0.0002979814598802477
1,1,0,1,0,0,0,1,1,0,0,1,0.0031219348311424255,0.00029679646831937134
1,1,0,1,1,0,0,1,0,0,1,0,0.0031212682370096445,0.0002956557145807892
0,1,0,0,1,0,1,1,1,1,1,1,0.000826428469736129,7.706474571023136e-05
1,1,0,0,1,0,1,0,0,0,0,0,0.0031210656743496656,0.0002922356652561575
1,1,0,0,0,1,1,0,0,0,0,1,0.0031373263336718082,0.00029155818629078567
1,0,1,1,0,1,1,0,0,1,1,0,0.0031462095212191343,0.00029388017719611526
0,0,0,0,1,1,1,1,0,1,1,1,0.0006545779178850353,6.211304571479559e-05
0,0,1,1,0,0,1,1,0,1,0,0,0.0005006277351640165,5.742336361436173e-05
0,0,0,0,0,1,1,1,0,0,0,1,0.0001580741663929075,3.893351458827965e-05
1,0,1,0,0,0,0,0,0,0,0,0,0.0031471080146729946,0.00029003716190345585
0,1,0,0,0,0,0,1,0,1,0,0,0.0005621312884613872,5.6903412769315764e-05
0,0,0,0,1,0,0,0,1,0,1,0,0.0004753457324113697,3.620783536462113e-05
1,0,0,1,0,0,1,1,0,0,0,1,0.0031143203377723694,0.0002897323574870825
0,1,0,0,0,1,0,1,1,0,0,0,0.00040253144106827676,4.830082616535947e-05
1,0,1,0,0,0,1,1,1,0,0,1,0.0031486409716308117,0.0002914444194175303
0,0,1,0,0,1,0,0,0,1,0,1,0.00043638073839247227,3.909938095603138e-05
0,1,0,0,0,1,1,0,0,0,0,0,0.00040253144106827676,4.657231693272479e-05
0,1,1,1,0,1,0,1,0,0,0,1,0.0006240216316655278,5.5878510465845466e-05
1,0,0,1,1,0,1,1,0,0,0,0,0.003087550401687622,0.0002900116960518062
0,0,1,1,1,1,1,0,0,1,1,1,0.0007393298437818885,6.185298116179183e-05
0,0,1,1,0,1,0,1,1,0,0,0,0.0003762039414141327,4.2112835217267275e-05
1,1,0,1,0,0,0,1,0,1,1,0,0.003140632528811693,0.0002981384168379009
1,0,1,0,1,0,1,1,1,1,1,0,0.0031581465154886246,0.0002966152969747782
1,0,1,0,1,0,0,0,1,1,1,0,0.0031581465154886246,0.00029780034674331546
1,1,0,1,1,0,1,0,1,1,0,0,0.0031108702532947063,0.00029725179774686694
0,0,0,0,1,1,0,0,0,0,0,0,0.00034796903491951525,0.0
1,1,0,1,1,1,0,0,1,1,1,1,0.003134755417704582,0.0003012215893249959
1,0,0,1,1,0,0,1,0,1,1,1,0.0031180346850305796,0.0002950785565190017
0,1,0,0,0,0,1,0,1,0,1,1,0.0006089037051424384,6.406057946151122e-05
0,0,1,1,1,1,1,1,0,1,1,0,0.0007141893147490919,6.418443081201985e-05
0,1,0,0,0,0,1,0,0,1,0,1,0.0005899273091927171,6.171088170958683e-05
1,1,1,1,1,0,1,0,1,1,1,0,0.0031534689478576183,0.00029973749769851565
0,0,0,1,0,1,0,0,1,1,1,1,0.0005998340784572065,5.93024815316312e-05
0,0,0,0,1,1,0,0,0,1,1,0,0.0006258098874241114,4.695290408562869e-05
1,0,1,0,0,0,0,1,0,1,1,0,0.0031732250936329365,0.00029495893977582455
0,0,1,1,1,1,0,0,1,0,1,1,0.0006471552769653499,5.089931073598564e-05
1,1,1,1,0,0,1,1,1,0,0,0,0.003133930265903473,0.00029559037648141384
0,1,0,0,1,1,0,0,0,1,1,0,0.000801270711235702,6.206079706316814e-05
0,0,1,0,1,1,0,1,0,1,0,0,0.0005526993190869689,4.227288445690647e-05
1,1,1,0,0,1,1,0,0,0,0,1,0.003160836175084114,0.00029155818629078567
1,0,1,1,1,0,0,1,1,0,1,1,0.0031283460557460785,0.0002962163707707077
1,0,1,0,1,1,0,0,1,0,1,1,0.0031281590927392244,0.0002942993014585227
0,0,1,1,0,1,1,1,1,1,1,0,0.0005986165488138795,6.658445636276156e-05
1,0,0,1,0,0,0,1,0,1,0,1,0.003122023306787014,0.0002931263006757945
1,0,1,1,0,0,0,1,0,1,1,0,0.003146205097436905,0.00029509857995435596
0,0,0,0,0,0,1,0,0,0,1,0,0.0003004338650498539,3.9535127143608406e-05
0,1,1,1,0,1,0,0,0,0,1,1,0.000756750232540071,6.151667184894904e-05
1,1,1,0,0,0,1,0,0,0,0,1,0.003160830121487379,0.00029155818629078567
1,1,0,0,0,0,1,1,0,1,1,1,0.0031693943310528994,0.0002969818306155503
1,0,1,1,0,1,0,0,0,0,1,0,0.0031409140210598707,0.00029203196754679084
0,0,1,0,0,0,0,0,0,0,0,1,0.00022381162852980196,1.7167705664178357e-05
1,1,1,0,0,0,0,0,1,1,0,0,0.0031620971858501434,0.00029787656967528164
0,1,0,0,1,0,1,1,1,1,0,0,0.000692152651026845,6.589201075257733e-05
0,0,0,0,1,1,1,0,1,1,1,1,0.0006545779178850353,6.0930022300453857e-05
0,0,1,1,0,1,0,0,1,0,0,1,0.0004149609594605863,3.993711288785562e-05
0,0,0,0,1,1,1,0,0,0,1,0,0.00047539762454107404,3.9535127143608406e-05
0,0,1,1,0,1,1,0,1,0,1,1,0.0005259505705907941,5.638793300022371e-05
1,0,0,0,1,1,0,1,0,0,1,1,0.003107986878603697,0.00029129194444976747
0,1,1,0,0,1,0,0,0,1,1,1,0.000758661946747452,6.55353651382029e-05
1,1,1,0,1,1,1,0,1,1,0,0,0.0031498323660343885,0.0002963959123007953
1,1,0,1,0,1,0,1,0,0,0,0,0.0031121978536248207,0.0002935326483566314
0,1,1,0,1,1,1,1,0,0,1,0,0.0007394996355287731,6.0803518863394856e-05
1,0,0,1,1,1,0,1,0,0,0,0,0.003087555058300495,0.0002906856534536928
0,1,0,0,1,0,0,1,0,1,0,1,0.0007162899128161371,5.891829641768709e-05
1,1,1,1,0,1,1,1,0,0,0,1,0.003144154790788889,0.00029286128119565547
0,1,0,0,0,1,1,0,0,0,1,0,0.0005685956566594541,5.6762422900646925e-05
0,1,0,1,0,0,1,1,0,0,0,1,0.0005713075515814126,6.274370389292017e-05
0,0,1,0,1,1,1,0,1,1,1,1,0.0006695478805340827,6.0930022300453857e-05
1,1,1,1,0,1,1,0,1,1,1,0,0.0031631197780370712,0.00029973749769851565
1,1,1,0,1,1,0,1,1,1,1,1,0.003181737381964922,0.0003010912914760411
0,0,0,1,0,1,1,0,1,0,0,0,0.0003322394040878862,4.446552702574991e-05
0,0,1,1,0,0,0,0,0,1,0,1,0.0005316796014085412,4.731192166218534e-05
0,1,1,1,0,0,0,1,1,1,1,1,0.0008328502881340683,7.600685057695955e-05
1,0,0,0,1,1,1,0,0,1,0,0,0.003116023726761341,0.00029101723339408636
0,0,1,0,0,0,1,1,0,0,0,0,0.00014114189252723008,3.4644304832909256e-05
1,1,1,0,1,0,1,0,0,1,0,1,0.003157687606289983,0.00029334420105442405
1,0,1,0,1,1,1,0,0,1,1,1,0.003154139965772629,0.00029302312759682536
1,0,0,0,1,0,1,0,1,1,1,1,0.003133945632725954,0.000295433186693117
0,1,1,0,1,1,1,1,0,0,0,0,0.0006005524192005396,5.141496512806043e-05
0,0,1,0,1,1,0,1,1,0,1,1,0.0005428459262475371,4.7221463319147006e-05
0,0,1,1,1,0,1,0,0,0,0,1,0.0005549887428060174,4.425872248248197e-05
0,1,1,1,0,0,1,0,1,1,0,1,0.0007090383442118764,7.009329419815913e-05
1,1,1,0,0,0,1,0,0,0,1,0,0.003166180569678545,0.0002940339909400791
1,1,1,0,0,0,1,1,0,0,0,0,0.003159828018397093,0.00029284891206771135
0,0,0,1,1,1,1,1,1,0,0,0,0.0004970046575181186,4.9382921133656055e-05
0,1,1,0,1,1,0,0,1,0,0,0,0.0006005524192005396,4.340570740168914e-05
0,0,0,1,1,0,0,1,0,0,0,0,0.000496954657137394,3.6852321500191465e-05
1,0,0,1,1,1,0,0,0,0,0,1,0.003096497617661953,0.0002899208921007812
0,1,1,1,1,1,1,0,0,1,1,1,0.0009309371816925704,7.439444016199559e-05
1,0,0,1,1,1,0,1,0,1,1,0,0.0031117028556764126,0.00029509857995435596
0,0,1,1,0,0,0,0,0,1,1,0,0.000598577200435102,5.295172377373092e-05
0,1,1,1,0,1,0,0,1,1,0,0,0.0006865335744805634,6.286332791205496e-05
1,1,1,1,0,1,1,1,1,1,1,1,0.0031678280793130398,0.0003002349694725126
1,0,1,0,0,0,0,0,1,1,0,1,0.00315948692150414,0.0002942468272522092
0,0,0,1,1,1,1,0,0,0,0,0,0.0004970046575181186,4.1245733882533386e-05
1,0,0,1,0,1,1,1,0,1,1,1,0.003132326528429985,0.00029437680495902896
1,0,1,0,0,1,1,0,0,0,0,0,0.0031471122056245804,0.0002892929478548467
1,0,1,1,1,0,0,0,0,1,1,0,0.003132129553705454,0.00029457983328029513
0,0,1,1,1,1,0,0,0,1,0,1,0.0006573767750523984,4.731192166218534e-05
1,1,0,1,1,1,0,1,0,0,0,1,0.0031079701147973537,0.0002933138457592577
1,1,0,1,0,1,1,0,1,0,0,0,0.0031121978536248207,0.0002950018097180873
0,0,0,0,0,0,0,1,0,1,0,1,0.0004093887400813401,4.464931407710537e-05
1,0,1,1,0,0,0,0,1,0,1,0,0.003140909131616354,0.0002956099924631417
1,1,0,0,1,0,1,1,1,0,0,0,0.0031210656743496656,0.0002952280919998884
1,1,0,1,0,1,1,1,0,1,1,1,0.0031446940265595913,0.0002975955721922219
1,1,0,1,1,0,0,1,0,1,1,1,0.0031347484327852726,0.00029815809102728963
1,1,0,0,0,1,1,1,0,0,0,0,0.0031367442570626736,0.00029284891206771135
1,1,0,0,1,1,0,1,0,1,0,0,0.0031282566487789154,0.00029509433079510927
1,0,0,0,0,1,0,1,0,0,0,1,0.0031285621225833893,0.00028981667128391564
1,1,0,0,1,1,0,0,1,0,1,1,0.0031248803716152906,0.0002977027033921331
0,1,1,1,0,0,1,1,0,0,1,1,0.0007567104185000062,7.107374403858557e-05
0,0,0,1,1,0,0,0,0,0,1,0,0.0005906888982281089,4.12479457736481e-05
0,0,1,0,0,0,1,0,0,1,1,1,0.0005452469922602177,5.8194204029859975e-05
1,0,0,1,0,1,0,0,0,1,1,1,0.003132326528429985,0.0002945458982139826
1,0,1,1,0,0,0,0,1,0,1,1,0.0031460016034543514,0.00029572416679002345
0,1,0,0,0,1,0,1,0,0,0,1,0.00044278372661210597,4.673148941947147e-05
1,0,1,1,1,1,1,0,0,0,0,0,0.0031078956089913845,0.00028944466612301767
0,0,0,0,1,0,1,0,1,0,1,1,0.0005182031309232116,4.855633596889675e-05
1,1,1,1,1,1,1,1,1,0,1,1,0.0031497864983975887,0.00029784624348394573
0,0,1,1,1,0,0,1,1,0,1,0,0.0006158855394460261,5.174104080651887e-05
0,1,1,0,0,0,1,1,0,1,0,1,0.0006332031916826963,6.54669784125872e-05
1,0,1,0,0,1,0,0,0,1,1,0,0.0031732290517538786,0.00029446877306327224
0,0,1,0,0,1,1,0,0,0,0,0,0.00014131951320450753,2.7241290808888152e-05
1,1,1,1,1,0,0,1,1,0,0,0,0.0031200458761304617,0.0002970221685245633
0,0,1,0,0,0,0,1,0,1,0,1,0.0004363265761639923,4.464931407710537e-05
0,1,1,1,0,1,1,0,1,0,1,0,0.0007289086352102458,6.785611913073808e-05
0,1,1,1,1,0,1,0,1,1,1,0,0.0009053143439814448,7.568677392555401e-05
1,0,0,0,1,0,0,0,0,1,0,0,0.00311602046713233,0.00029172326321713626
1,0,0,0,1,0,0,1,0,1,1,0,0.003137612249702215,0.00029495893977582455
0,0,0,0,0,0,1,0,1,1,0,0,0.00037913399864919484,4.88777004648e-05
0,1,1,0,0,0,0,1,1,0,0,0,0.0004590737516991794,4.830082616535947e-05
1,0,0,0,0,1,1,1,0,0,1,0,0.00313055282458663,0.00029113044729456306
0,0,1,0,1,0,1,0,0,0,1,1,0.0005428020376712084,4.495433677220717e-05
1,0,0,0,0,0,1,1,0,0,0,1,0.003128558397293091,0.0002891146868932992
1,0,0,0,0,0,1,0,0,0,0,0,0.003126929048448801,0.0002892929478548467
0,0,1,1,1,1,0,0,1,1,1,0,0.0007141893147490919,5.746632086811587e-05
1,0,1,0,1,0,1,0,0,1,1,0,0.0031581465154886246,0.0002936832024715841
0,1,0,1,0,0,1,0,1,0,0,0,0.0005395869957283139,5.907319064135663e-05
1,0,1,1,0,0,0,1,1,0,0,0,0.003125421004369855,0.0002940133854281157
0,1,1,1,1,0,0,1,1,0,0,0,0.0007111515733413398,5.774624150944874e-05
0,1,0,1,1,1,1,0,0,1,0,1,0.0007817080477252603,6.786343874409795e-05
0,1,1,1,0,0,0,1,0,1,0,0,0.0006864929455332458,6.274131737882271e-05
1,0,1,1,0,1,1,1,0,1,1,1,0.0031532514840364456,0.00029437680495902896
1,0,0,1,1,1,1,0,0,1,1,1,0.0031180388759821653,0.0002938256657216698
0,0,1,1,0,1,0,1,0,0,0,0,0.0003762039414141327,3.6852321500191465e-05
0,1,1,1,1,0,0,1,0,1,0,0,0.0007984514231793582,6.274131737882271e-05
0,1,1,1,1,1,0,1,1,0,1,1,0.0008579733548685908,6.979216414038092e-05
1,0,0,1,1,1,0,1,0,0,0,1,0.003096497617661953,0.0002904505527112633
0,0,0,1,1,0,0,0,0,0,0,1,0.0005215429700911045,3.394997111172415e-05
1,1,0,0,1,0,1,0,0,0,1,0,0.003130351658910513,0.0002940339909400791
0,0,0,1,1,1,1,1,1,1,1,0,0.0006913382676430047,6.658445636276156e-05
0,1,1,1,0,0,1,1,0,0,1,0,0.0007288663182407618,6.848138582427055e-05
1,1,0,1,1,1,1,1,1,1,0,1,0.003121525514870882,0.0002979814598802477
1,0,0,1,1,0,1,0,0,1,1,0,0.0031116981990635395,0.00029388017719611526
1,0,1,0,1,1,0,0,0,1,0,0,0.0031352434307336807,0.00029172326321713626
1,1,0,0,0,1,0,0,1,0,1,1,0.003137985710054636,0.0002977027033921331
0,1,0,0,1,0,0,0,0,1,1,1,0.000826428469736129,6.55353651382029e-05
1,1,1,0,0,1,0,1,1,0,1,1,0.0031609919387847185,0.00029822345823049545
0,0,1,0,0,0,1,1,1,1,0,0,0.0004020558553747833,5.333812441676855e-05
1,1,1,1,0,1,1,1,1,0,0,1,0.003144154790788889,0.0002953287330456078
1,0,1,0,1,0,1,1,0,0,0,0,0.00312771531753242,0.0002898562524933368
0,0,0,0,0,1,1,0,1,0,0,0,6.984445462876465e-06,3.185050445608795e-05
0,0,0,0,1,0,1,1,0,1,0,1,0.0005594029789790511,5.2979838073952124e-05
0,0,1,1,0,0,0,1,1,1,1,0,0.000598577200435102,6.129905523266643e-05
0,1,0,0,1,1,0,0,1,0,1,0,0.0006957778241485357,5.52628371224273e-05
1,1,0,1,0,1,0,1,0,0,0,1,0.003121941350400448,0.0002933138457592577
0,0,0,0,0,0,1,1,0,0,0,0,0.0,3.4644304832909256e-05
1,1,0,0,1,1,0,0,0,1,1,1,0.0031587877310812473,0.00029704562621191144
1,1,0,1,0,1,0,1,1,1,0,1,0.0031340632122009993,0.0002993754460476339
0,1,0,1,0,0,0,1,1,0,1,0,0.0006799635593779385,6.702366226818413e-05
0,1,1,1,0,1,0,1,0,0,1,1,0.000756750232540071,6.526829383801669e-05
0,1,1,1,1,1,0,0,1,1,0,0,0.0007984854164533317,6.286332791205496e-05
0,0,0,1,1,0,0,0,0,0,0,0,0.000496954657137394,2.969211527670268e-05
0,0,0,0,0,1,1,1,1,0,1,0,0.0003005217295140028,4.837450251216069e-05
0,1,1,1,1,0,1,0,0,1,0,0,0.0007984514231793582,6.562778435181826e-05
1,0,1,0,1,1,0,1,0,1,1,0,0.0031581497751176357,0.00029495893977582455
1,1,0,1,1,0,0,1,0,0,1,1,0.0031253204215317965,0.000295760459266603
0,1,0,1,0,1,1,1,0,1,0,1,0.000665771309286356,7.135509804356843e-05
0,0,1,1,0,1,1,0,0,1,0,0,0.0005006755818612874,5.3097010095370933e-05
0,1,0,0,1,0,0,1,0,0,0,0,0.0005576448747888207,4.312211967771873e-05
1,0,1,0,0,1,0,1,1,0,0,1,0.0031486451625823975,0.00029306020587682724
0,1,1,1,1,0,1,1,0,0,1,0,0.000832691672258079,6.848138582427055e-05
1,1,0,0,1,1,1,0,1,0,1,1,0.0031248803716152906,0.0002960209967568517
1,1,0,1,0,0,0,1,0,0,0,1,0.0031219348311424255,0.0002933138457592577
1,1,0,1,0,0,0,0,0,0,1,0,0.003134528873488307,0.0002951022470369935
1,1,1,1,1,0,0,1,1,1,1,1,0.0031579311471432447,0.0003017417329829186
0,1,0,0,1,1,0,0,1,1,0,1,0.0007163272821344435,5.899054303881712e-05
1,1,1,0,1,1,1,0,1,1,1,1,0.003181737381964922,0.0002989807981066406
1,0,1,1,1,1,0,0,0,1,0,0,0.003115737810730934,0.0002924687578342855
1,0,0,1,1,1,0,0,0,0,0,0,0.003087555058300495,0.00029014513711445034
1,1,1,0,1,1,1,1,1,1,0,1,0.003157693427056074,0.00029629882192239165
0,0,0,1,0,0,1,1,1,1,0,1,0.0004969235742464662,6.180368654895574e-05
1,0,0,0,1,1,1,0,1,0,0,0,0.0031074497383087873,0.00029164805891923606
1,0,0,0,1,1,1,0,1,1,0,1,0.00312403473071754,0.00029264375916682184
0,1,0,0,1,0,0,1,0,0,1,0,0.000695735274348408,5.411762322182767e-05
0,1,1,1,0,0,0,0,0,1,1,1,0.0008328502881340683,6.868687341921031e-05
0,1,0,0,1,1,0,1,0,0,1,0,0.0006957778241485357,5.411762322182767e-05
0,0,0,1,1,1,0,1,0,0,0,1,0.0005215909332036972,4.023881410830654e-05
0,0,1,1,0,1,0,0,1,1,0,0,0.0005006755818612874,4.8830133891897276e-05
1,0,0,1,0,0,1,0,1,0,0,1,0.0031143203377723694,0.00029153277864679694
1,1,0,1,1,1,1,0,1,1,1,0,0.0031309579499065876,0.00029973749769851565
0,1,1,0,1,1,1,1,0,1,1,0,0.0008387135458178818,7.161281246226281e-05
0,0,1,0,1,0,0,1,0,0,1,1,0.0005428020376712084,4.170175816398114e-05
1,0,0,1,0,1,1,0,1,1,1,0,0.0031258396338671446,0.00029642481240443885
0,0,0,1,1,1,0,0,0,1,1,0,0.0006913382676430047,5.295172377373092e-05
0,0,1,0,0,0,1,0,0,1,1,0,0.0005094571388326585,5.4776792239863425e-05
1,1,0,1,1,0,0,0,1,1,0,1,0.0031215196941047907,0.00029884278774261475
1,0,1,1,0,1,0,1,0,0,0,1,0.0031344457529485226,0.0002904505527112633
1,0,1,0,1,0,0,1,1,0,1,1,0.003128154668956995,0.0002947900793515146
1,0,0,0,0,1,1,1,0,0,1,1,0.003125940216705203,0.000290495139779523
1,1,0,0,0,1,1,1,0,1,1,1,0.003169399918988347,0.0002969818306155503
0,1,0,0,0,0,1,1,1,0,1,1,0.0006089037051424384,6.761605618521571e-05
1,1,1,0,1,0,1,0,0,0,1,1,0.003147948533296585,0.00029342941707000136
0,0,1,1,0,0,0,0,1,0,1,0,0.000489005004055798,4.7184512368403375e-05
1,1,0,0,0,1,1,1,1,0,0,0,0.0031367442570626736,0.0002952280919998884
0,1,0,1,1,0,0,0,0,0,0,1,0.0006951127434149384,5.149880234966986e-05
0,0,0,1,1,0,1,1,1,0,1,0,0.0005906888982281089,5.7386896514799446e-05
0,1,1,1,1,1,1,1,1,1,0,0,0.0007984854164533317,7.136237400118262e-05
1,0,1,1,0,0,1,0,1,1,1,1,0.003153247060254216,0.00029634888051077724
1,1,0,0,0,1,0,0,1,1,0,1,0.0031470630783587694,0.00029720799648202956
0,0,1,1,1,0,1,1,1,0,0,1,0.0005549887428060174,5.19446111866273e-05
1,0,0,1,1,0,1,1,1,1,1,0,0.0031116981990635395,0.00029694056138396263
0,0,0,1,0,1,1,1,1,1,1,1,0.0005998340784572065,6.797154492232949e-05
0,1,0,1,0,0,1,0,0,1,0,1,0.0006657290505245328,6.786343874409795e-05
1,1,0,1,1,1,0,1,1,1,0,1,0.003121525514870882,0.0002993754460476339
0,1,1,1,1,0,1,0,0,0,0,1,0.0007395563297905028,5.877471994608641e-05
1,1,0,1,1,0,1,0,0,1,0,1,0.0031215196941047907,0.0002949473273474723
0,0,0,1,1,1,1,0,1,0,1,0,0.0005907312734052539,5.319601041264832e-05
0,1,0,1,1,0,0,1,0,1,1,1,0.0008900290122255683,7.206358714029193e-05
1,0,1,1,1,1,1,0,0,0,1,0,0.0031235835049301386,0.00029124171123839915
0,1,1,0,0,0,1,1,1,0,0,1,0.0004976874915882945,5.7220815506298095e-05
1,1,0,0,0,1,1,1,1,0,1,1,0.003137985710054636,0.0002965843887068331
0,1,0,0,1,0,0,1,0,1,1,0,0.0008012360194697976,6.572495476575568e-05
1,1,0,1,0,0,1,0,1,1,0,0,0.0031231497414410114,0.00029725179774686694
0,1,0,0,1,1,1,0,0,1,0,1,0.0007163272821344435,6.171088170958683e-05
0,1,1,0,1,0,1,0,0,1,1,1,0.000865320092998445,7.131429447326809e-05
1,1,1,1,1,0,0,1,0,1,0,0,0.003133682068437338,0.0002957451215479523
1,1,1,0,1,0,0,1,0,0,0,1,0.0031454679556190968,0.0002926613960880786
1,0,1,0,1,0,1,1,0,1,0,0,0.0031352404039353132,0.0002915645600296557
1,0,0,1,1,0,0,0,1,0,1,0,0.0031029745005071163,0.0002956099924631417
0,1,0,0,0,1,1,0,1,1,1,0,0.0006854033563286066,7.089710561558604e-05
1,0,1,0,0,0,0,0,0,0,1,0,0.0031506214290857315,0.00029136822558939457
1,0,1,1,1,0,1,1,0,1,0,0,0.0031157336197793484,0.0002924044383689761
1,1,0,1,1,1,1,0,0,1,0,1,0.003121525514870882,0.0002949473273474723
1,0,0,0,0,1,0,0,0,0,1,1,0.003125940216705203,0.00029076432110741735
0,0,0,0,0,1,1,0,1,1,1,1,0.0005254370043985546,6.0930022300453857e-05
0,1,1,1,0,1,0,1,0,0,0,0,0.0005916606169193983,5.3296564146876335e-05
0,1,0,0,1,1,1,0,1,1,1,1,0.000826460774987936,7.39495808375068e-05
0,0,0,0,1,1,1,1,0,1,0,1,0.0005594433168880641,5.2979838073952124e-05
1,0,1,0,1,0,0,1,1,0,0,1,0.0031298045068979263,0.00029306020587682724
1,0,0,0,1,1,1,0,0,1,1,0,0.00313761574216187,0.0002936832024715841
1,0,0,0,0,1,1,0,1,0,1,1,0.003125940216705203,0.0002924389555118978
